championName,riotIdGameName,riotIdTagline,summoner1Id,summoner2Id,deaths,kills,assists,champExperience,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,damageDealtToBuildings,damageDealtToObjectives,turretKills,inhibitorKills,visionScore,wardsPlaced,wardsKilled,goldEarned,goldSpent,earlyLaningPhaseGoldExpAdvantage,firstBloodAssist,firstBloodKill,gameEndedInEarlySurrender,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,objectivesStolen,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,totalHealsOnTeammates,totalTimeCCDealt,totalTimeSpentDead,quadraKills,tripleKills,doubleKills,baronKills,bountyLevel,alliedJungleMonsterKills,baronTakedowns,buffsStolen,controlWardsPlaced,damagePerMinute,dragonTakedowns,enemyChampionImmobilizations,enemyJungleMonsterKills,epicMonsterKillsNearEnemyJungler,epicMonsterKillsWithin30SecondsOfSpawn,epicMonsterSteals,gameLength,goldPerMinute,immobilizeAndKillWithAlly,initialBuffCount,initialCrabCount,jungleCsBefore10Minutes,junglerTakedownsNearDamagedEpicMonster,kda,killAfterHiddenWithAlly,killParticipation,killsNearEnemyTurret,killsOnOtherLanesEarlyJungleAsLaner,killsUnderOwnTurret,knockEnemyIntoTeamAndKill,landSkillShotsEarlyGame,laningPhaseGoldExpAdvantage,riftHeraldTakedowns,soloKills,survivedSingleDigitHpCount,survivedThreeImmobilizesInFight,takedowns,takedownsBeforeJungleMinionSpawn,takedownsInAlcove,teamBaronKills,teamDamagePercentage,teamRiftHeraldKills,turretTakedowns,voidMonsterKill,win,teamId
Viego,Gerca,格尔克,11,4,4,6,8,13928,204135,13466,31359,2004,34719,0,0,20,4,5,12038,11758,0.0,False,False,False,4,1,801,0,102,8,0,179,69,0,0,0,1,6,63,1,1,1,474.1349453264922,4,17,7,1,1,0,1704.1973792790002,423.83855271907385,9,2,1,64.00000008940697,0,3.5,4,0.5384615384615384,0,,2,1,1,0.0,0,0,0,3,14,0,0,1,0.1341573334306179,0,3,1,True,200
Karthus,Return Shadow,Cry,11,3,7,6,11,15873,232608,29948,31169,0,19205,0,0,22,0,7,11819,11250,0.0,False,False,False,3,2,475,0,106,0,0,198,227,0,0,2,0,6,74,0,0,0,912.647722357395,1,0,0,0,0,0,1968.925048425,360.1904146908994,0,2,1,60.00000008940697,0,2.4285714285714284,0,0.5862068965517241,0,,2,0,0,0.0,0,0,0,1,17,0,0,0,0.2509226356081065,0,0,2,False,100
MasterYi,Gerca,格尔克,11,4,7,9,7,20550,366360,23940,45016,1644,76007,1,0,18,1,4,15168,14920,0.0,True,False,False,3,1,486,0,114,32,0,317,287,0,0,0,2,9,71,2,5,0,729.5428718955197,3,2,15,0,3,0,1968.925048425,462.23946615401996,0,2,1,70.00000008940697,0,2.2857142857142856,3,0.34782608695652173,3,,0,0,0,0.0,1,1,0,0,16,0,0,2,0.19160795319610568,1,2,7,True,200
LeeSin,Crissp,WBG,4,11,4,3,2,6321,127298,4727,16685,0,11974,0,0,12,7,0,5731,5150,0.0,False,False,False,2,1,290,0,83,0,0,350,70,0,0,0,0,3,60,0,0,4,313.8114589712441,0,5,0,0,0,0,903.8780980700001,380.4284754007226,1,2,1,64.00000008940697,0,1.25,2,0.3125,0,,1,1,1,0.0,0,0,0,0,5,0,0,0,0.13817815601029104,0,0,3,False,100
Udyr,VACA MALA,6969,11,4,0,6,2,8813,147316,5661,12628,0,15415,0,0,10,3,2,7886,7450,0.0,False,False,False,6,2,0,0,92,4,0,1314,0,0,0,2,0,6,65,0,1,0,375.8001765430751,2,4,1,1,0,0,903.8780980700001,523.5317979179563,1,2,1,82.00000008940697,0,8.0,0,0.47058823529411764,1,,1,0,0,1.0,0,1,0,0,8,0,0,0,0.18183247462752603,0,0,3,True,200
MonkeyKing,Tucán,LAS,11,4,8,4,6,9800,150782,8818,27683,0,18789,0,0,16,3,4,8312,8058,0.0,False,False,False,0,1,272,0,101,0,0,88,170,0,0,0,0,4,62,0,0,1,393.48955642185837,2,6,0,0,0,0,1344.734258084,370.8731716893961,3,2,0,56.000000059604645,0,1.25,0,0.5263157894736842,0,,1,0,0,0.0,0,0,0,4,10,0,0,0,0.11762917931547043,0,0,3,False,100
RekSai,Ustanak,LAS,11,4,2,10,10,12669,213081,15111,34989,5804,43556,4,0,25,4,1,12498,10100,0.0,False,False,False,7,1,704,0,95,6,0,353,52,0,0,0,0,10,65,0,0,2,674.2327428166587,1,23,3,0,0,0,1344.734258084,557.6692704510588,10,2,2,64.00000008940697,0,10.0,0,0.8695652173913043,2,,0,0,1,0.0,1,0,0,4,20,0,0,0,0.20778291658786324,1,5,4,True,200
Karthus,unloved,009,11,3,11,3,8,15628,260395,27250,43561,0,35393,0,0,34,16,4,11638,11250,0.0,False,False,False,0,1,379,0,110,12,0,219,400,0,0,0,0,3,72,0,1,4,862.0900478623447,0,0,5,0,1,0,1896.597389599,368.19997391362443,0,1,1,51.250000059604645,0,1.0,0,0.4583333333333333,1,,2,0,0,0.0,0,1,0,0,11,0,0,0,0.2429981122972651,0,0,6,True,100
Nidalee,Guilty,213,4,11,5,9,8,18053,323257,18121,48872,0,34353,0,0,31,3,7,13799,13375,1.0,False,False,False,5,2,614,0,110,51,1637,265,199,0,0,1,1,9,78,1,2,1,573.2805437649503,3,0,40,0,0,0,1896.597389599,436.5512251588394,0,3,1,62.75000008940697,0,3.4,0,0.4358974358974359,4,,0,0,1,0.0,1,2,0,2,17,0,1,1,0.14133779907991395,1,0,2,False,200
RekSai,Ustanak,LAS,11,4,3,8,16,16132,267364,22708,46663,2401,48839,0,0,30,5,8,13333,12400,0.0,False,False,False,5,1,734,0,105,16,0,359,101,0,0,0,0,8,71,0,1,4,809.3988724572466,4,26,11,1,0,0,1683.344606629,475.2504218236509,14,2,1,58.000000059604645,0,8.0,3,0.7272727272727273,2,,0,0,2,0.0,0,0,0,3,24,0,0,0,0.20450150712582202,0,3,5,True,100
MonkeyKing,unloved,009,11,4,8,1,6,12713,206447,9904,38014,0,11048,0,0,35,10,5,10140,9183,0.0,False,False,False,0,1,487,0,117,8,0,199,250,0,0,0,0,1,78,0,1,6,353.02493312854523,0,15,2,0,0,0,1683.344606629,361.4543011819561,4,2,1,66.00000008940697,0,0.875,0,0.4375,0,,0,0,0,0.0,1,0,0,0,7,0,0,0,0.1467548739964331,1,0,2,False,200
Graves,hazard of carim,LAS,11,4,5,4,9,13937,242755,18834,25928,0,11049,0,0,30,8,5,10952,10450,0.0,False,False,False,3,2,489,0,124,10,0,681,176,0,0,1,0,4,90,0,0,4,662.0770029204277,0,0,9,0,0,0,1706.8912415250002,385.00328227217335,0,2,0,64.00000008940697,0,2.6,0,0.5416666666666666,1,,2,0,1,1.0,0,1,0,0,13,0,0,0,0.21106138122215437,0,0,3,False,100
MonkeyKing,TolumasWuking,PostM,4,11,5,6,8,13895,193813,13401,35920,4342,47137,2,0,33,5,6,11385,11083,0.0,False,False,False,3,1,717,0,89,6,0,167,178,0,0,0,0,6,57,0,1,5,471.0891987619193,3,10,3,2,0,0,1706.8912415250002,400.2279520323464,4,2,2,69.60000005364418,0,2.8,1,0.3783783783783784,1,,0,0,0,0.0,1,1,0,2,14,0,0,0,0.12455279239754245,1,3,4,True,200
Gwen,BenjaPJ,420,11,6,2,2,3,5265,100954,3054,13897,0,23737,0,0,14,3,2,4823,4400,0.0,False,False,False,2,1,579,0,44,5,0,85,35,0,0,0,0,2,27,0,0,2,219.3889069996559,1,0,6,0,0,0,835.405841255,346.45328925124716,0,2,2,61.20000007748604,0,2.5,0,0.35714285714285715,1,,0,0,0,,0,0,0,0,5,0,0,0,0.0820140836051403,0,0,5,True,100
Pantheon,THE HYENA,fist,4,11,2,4,2,5436,78875,6835,12649,0,2933,0,0,6,1,1,5835,5125,0.0,False,True,False,3,2,410,0,52,6,0,75,37,0,0,1,0,4,31,0,0,0,490.96565515476055,0,11,3,0,0,0,835.405841255,419.142942985173,3,2,0,52.000000059604645,0,3.0,1,0.75,0,,0,0,1,,0,1,0,2,6,0,0,0,0.3045247614112549,0,0,1,False,200
Viego,Loofe,prcoz,4,11,5,9,7,17526,293761,17280,42459,4698,59103,2,0,26,10,3,13348,12233,0.0,False,False,False,4,2,617,0,120,17,0,173,149,0,0,1,1,9,79,1,1,2,570.9985169167463,3,15,19,1,0,0,1815.8170247510002,441.0609147574074,7,2,0,50.000000059604645,0,3.2,1,0.45714285714285713,2,,0,1,1,0.0,1,1,0,0,16,0,0,1,0.1802495861006712,1,4,3,True,100
MasterYi,Takehade,rawr,4,11,8,6,3,12873,228487,21174,32795,1825,18358,1,0,30,2,2,12098,11850,0.0,False,True,False,4,1,668,0,110,16,0,283,260,0,0,0,0,6,74,0,2,2,699.6777431287272,0,0,6,0,0,0,1815.8170247510002,399.76993970498904,0,2,2,67.35000005364418,0,1.125,0,0.5,1,,0,0,0,0.0,0,1,0,2,9,0,1,0,0.2488888116510912,0,1,5,False,200
Gwen,BenjaPJ,420,11,6,9,6,10,19321,333348,26143,49913,2516,57818,1,0,40,9,4,14008,13825,0.0,False,False,False,3,2,698,0,140,21,0,271,329,0,0,2,1,6,83,2,1,7,759.2857281979833,2,2,13,3,1,0,2065.88514853,406.85941559569915,0,2,2,70.00000008940697,0,1.7777777777777777,2,0.5161290322580645,0,,0,0,0,0.0,1,0,0,0,16,0,0,2,0.20924441524602838,1,2,9,False,100
Karthus,Return Shadow,Cry,11,3,6,7,7,16769,266283,30915,33079,1260,26668,0,0,13,0,3,12497,12065,0.0,False,False,False,3,1,604,0,127,8,0,314,178,0,0,0,0,7,89,0,0,0,897.8859730875612,3,0,7,0,0,0,2065.88514853,362.9605853675128,0,2,0,60.00000008940697,0,2.3333333333333335,1,0.35,1,,1,0,0,0.0,0,1,0,0,14,0,0,0,0.22085521764282795,0,1,0,True,200
Karthus,Return Shadow,Cry,11,3,2,2,8,5952,100211,5234,12167,0,14899,0,0,6,0,2,5481,4750,0.0,False,False,False,2,1,415,0,59,8,0,46,32,0,0,0,0,2,36,0,0,0,341.56068222736235,1,0,12,0,0,0,919.560817903,357.6683099894419,0,1,1,56.00000008940697,1,5.0,0,0.37037037037037035,0,,0,0,0,0.0,0,0,0,1,10,0,0,0,0.11788610846042838,0,0,4,True,100
Kayn,nkzzz,rawr,4,11,4,4,3,5486,101409,4769,15796,0,13309,0,0,10,4,1,6207,5450,0.0,False,False,False,3,2,326,0,51,12,0,187,71,0,0,1,0,4,36,0,1,0,311.2254958155077,1,3,14,2,0,0,919.560817903,405.0201433616998,1,3,1,58.00000008940697,0,1.75,0,0.7,2,,0,0,0,0.0,0,0,0,0,7,0,0,0,0.18379960497735903,0,0,2,False,200
Darius,Nova,LAS01,11,4,2,6,5,14281,241253,9252,28857,6364,63812,1,0,19,3,4,10558,8500,0.0,False,False,False,4,3,628,0,0,0,0,280,47,0,1,1,0,6,0,0,8,2,379.8472450325836,3,9,0,1,1,0,1461.4525647570001,433.49632528893574,4,2,0,66.00000008940697,1,5.5,0,0.39285714285714285,1,,0,4,0,0.0,1,0,0,4,11,0,0,0,0.11281562011119407,1,3,7,True,100
LeeSin,DragLion,LAS,4,11,7,5,2,10221,152577,13178,28373,0,6565,0,0,19,8,4,9245,8325,0.0,False,False,False,0,1,361,0,0,0,0,382,149,0,0,0,0,5,0,0,7,2,541.023856806785,1,12,0,0,0,0,1461.4525647570001,379.5746138780677,4,2,2,56.000000059604645,0,1.0,1,0.5384615384615384,2,,1,3,4,0.0,0,0,0,0,7,0,0,0,0.23657278293199935,0,0,0,False,200
Gwen,vfrubio,LAS2,6,11,0,1,3,5827,102144,3976,12352,0,12987,0,0,18,7,1,5135,5000,0.0,False,False,False,0,1,0,0,0,0,0,88,0,0,0,0,0,1,0,0,6,3,275.821959764412,1,0,0,2,0,0,865.063750926,356.202376231846,0,2,2,66.00000008940697,1,4.0,0,0.4444444444444444,0,,0,0,0,1.0,0,0,0,0,4,0,0,0,0.14283481330983927,0,0,5,True,100
Vi,Doug Marcaida,LAS,4,11,4,0,2,4704,88018,4701,12250,0,5715,0,0,10,5,2,4264,3950,0.0,False,False,False,0,0,437,0,0,0,0,116,84,0,0,0,0,0,0,0,4,0,326.0747759318949,0,17,0,1,0,0,865.063750926,295.7559979768889,1,2,0,62.00000008940697,0,0.5,0,0.2857142857142857,0,,0,1,0,0.0,0,0,0,0,2,0,0,0,0.1933175667682335,0,0,1,False,200
Lillia,Dkiller,LAS,11,4,2,3,12,16109,317367,20315,50292,512,62414,1,0,31,10,4,12084,9500,0.0,False,False,False,3,1,1268,0,0,0,0,520,42,0,0,0,0,3,0,0,9,6,724.5209557955995,2,8,0,1,0,0,1682.3573622160002,430.98021303865414,1,2,1,71.35000014305115,0,7.5,2,0.40540540540540543,0,,0,0,0,0.0,1,0,0,2,15,0,0,0,0.18592658783541713,1,3,5,True,100
Hecarim,Thalassophobia,420,6,11,10,6,5,13137,225800,13389,38070,0,12469,0,0,19,5,1,11822,11325,0.0,True,False,False,2,1,343,0,0,0,0,215,250,0,0,0,0,6,0,0,7,4,477.5307906924375,1,48,0,2,0,0,1682.3573622160002,421.6331515822601,9,2,1,54.40000003576279,0,1.1,0,0.4230769230769231,2,,0,10,0,0.0,0,1,0,0,11,0,0,0,0.16172918169721043,0,0,2,False,200
Ivern,SyncWifo,2983,4,11,5,4,17,18329,363839,24805,21548,0,58743,0,0,45,12,10,13218,10300,0.0,False,True,False,0,1,460,0,0,0,0,392,123,0,0,0,0,4,0,0,12,2,751.4924274324575,3,52,0,0,0,0,1980.497127343,400.4475165858933,11,3,1,62.50000008940697,0,4.2,3,0.4666666666666667,2,,0,0,5,0.0,1,1,0,7,21,0,0,0,0.18091646559758837,1,0,3,True,100
Ekko,Safty,maxru,11,4,8,5,7,17948,337179,18155,42007,0,19098,0,0,47,6,12,13574,13025,0.0,False,False,False,0,1,363,1,0,0,0,500,208,0,0,0,1,5,0,1,9,5,550.033775591202,1,6,0,2,0,1,1980.497127343,411.232007029666,3,1,1,51.200000047683716,0,1.5,1,0.5714285714285714,2,,0,0,11,0.0,0,0,0,2,12,0,1,1,0.21791308070368218,0,0,5,False,200
Khazix,SoloQKha,LAS,4,11,9,10,6,14190,218407,18038,39815,0,16636,0,0,29,6,2,11734,11425,0.0,False,False,False,3,2,544,0,0,0,0,161,224,0,0,1,1,10,0,1,9,5,576.4875160488867,2,0,0,1,0,0,1877.4077812740002,375.03571038770514,0,2,1,42.000000059604645,0,1.7777777777777777,2,0.43243243243243246,0,,1,0,3,0.0,0,1,1,2,16,0,0,1,0.15045196376600822,0,0,1,False,100
Elise,Freddyjizus,2506,11,4,11,8,8,13854,244170,22373,34644,2854,18333,0,0,41,9,4,12180,9825,0.0,True,False,False,3,2,383,0,0,0,0,170,393,0,0,1,0,8,0,0,10,5,715.0453370213114,1,12,0,0,0,0,1877.4077812740002,389.27982505766937,6,2,1,63.750000059604645,0,1.4545454545454546,3,0.38095238095238093,2,,1,0,0,0.0,0,2,0,0,16,1,0,0,0.20063202127949584,1,3,4,True,200
Viego,DrG Imar,LAS,4,11,7,14,3,14626,240260,28265,41044,4087,38925,0,0,23,1,5,14569,13550,0.0,False,False,False,5,3,473,0,0,0,0,202,204,0,1,2,0,14,0,0,8,0,887.350087671626,3,28,0,1,1,0,1911.225652155,457.376728767272,10,1,1,49.1000000834465,0,2.4285714285714284,3,0.4473684210526316,2,,3,1,3,0.0,0,1,0,0,17,0,0,0,0.21695759746111154,0,3,1,True,100
Gwen,totegamer2014,pambi,6,11,3,12,9,22594,457510,37180,47284,3553,60014,1,0,42,5,11,18489,16325,0.0,False,False,False,7,2,1275,0,0,0,0,514,164,0,0,3,1,12,0,1,13,1,1167.2396489967568,2,1,0,1,1,0,1911.225652155,580.4573618761941,0,3,1,71.75000005960464,0,7.0,1,0.7241379310344828,3,,1,0,0,1.0,1,1,0,8,21,0,0,1,0.3789197410600246,1,1,7,False,200
JarvanIV,Larry Caconsha,LAS,4,11,5,8,13,13403,192390,17844,35030,0,23518,0,0,29,6,6,11491,10450,0.0,False,False,False,3,1,404,0,0,0,0,620,160,0,0,0,0,8,0,0,8,6,647.3612956162161,2,17,0,1,0,0,1653.940327257,416.86337594836704,7,2,1,54.00000008940697,0,4.2,0,0.7,2,,1,0,0,0.0,0,0,1,0,21,0,0,0,0.19344700901949055,0,0,4,False,100
Karthus,totegamer2014,pambi,4,11,9,6,13,17612,331798,36934,37473,1287,38902,0,0,22,4,0,12844,12675,1.0,False,True,False,2,2,302,0,0,0,0,284,242,0,0,1,0,6,0,1,9,1,1339.8853357063404,0,0,0,1,1,0,1653.940327257,465.95505458583546,0,2,1,80.00000008940697,0,2.111111111111111,1,0.6333333333333333,1,,1,0,0,0.0,1,0,1,0,19,1,0,1,0.37055006806325397,1,0,5,True,200
Kayn,totegamer2014,pambi,4,11,4,11,3,22307,451998,26076,36854,4313,92850,1,1,29,5,2,16664,15150,0.0,False,False,False,7,2,881,0,0,0,0,468,155,0,0,2,1,11,0,1,14,2,787.0583860756087,4,13,0,0,2,0,1987.9183554620001,502.9582815877935,8,3,1,73.45000010728836,0,3.5,0,0.42424242424242425,3,,0,0,0,1.0,1,1,1,0,14,0,0,1,0.2069099045502746,1,4,8,True,100
Graves,Sr Don Comedia,LAS,11,4,8,18,3,17914,303489,34182,32371,230,5787,0,0,26,12,1,17386,15785,0.0,False,False,False,4,2,395,0,0,0,0,435,254,0,0,4,0,18,0,0,7,1,1031.7029985108989,1,0,0,0,0,0,1987.9183554620001,524.7716735052006,0,1,1,43.25000002980232,0,2.625,3,0.75,3,,4,0,9,0.0,0,1,0,0,21,0,0,0,0.31389869740773274,0,0,0,False,200
Rammus,totegamer2014,pambi,4,11,1,4,7,6770,108588,9188,11801,0,6095,0,0,9,4,0,6371,4750,1.0,True,False,False,3,1,690,0,0,0,0,362,25,0,0,0,0,4,0,0,6,0,626.899207141361,0,47,0,0,0,0,879.382916496,434.7247644669692,10,3,1,68.00000011920929,0,11.0,0,0.5789473684210527,0,,0,6,0,1.0,0,0,0,2,11,0,0,0,0.20463921582925046,0,0,3,True,100
Briar,T1 Panchero,Culon,4,11,7,2,1,5372,88437,7036,19472,0,11029,0,0,8,5,0,4808,4150,0.0,False,False,False,0,1,185,0,0,0,0,122,93,0,0,0,0,2,0,0,3,0,480.11184921062255,1,25,0,0,0,0,879.382916496,328.0966598781572,2,1,1,43.25000002980232,0,0.42857142857142855,0,0.2727272727272727,1,,0,0,2,0.0,0,0,0,0,3,0,0,0,0.2034545938402439,0,0,3,False,200
Lillia,totegamer2014,pambi,4,11,3,10,8,17771,334232,28637,42285,4095,58197,2,0,16,10,0,14101,12525,0.0,False,False,False,4,2,922,0,0,0,0,490,104,0,0,1,1,10,0,1,8,1,1071.173884238988,1,11,0,1,0,0,1604.054718584,527.472094162349,6,2,1,71.40000012516975,1,6.0,1,0.43902439024390244,3,,0,0,2,0.0,1,3,0,0,18,0,1,1,0.2730695088039739,1,3,8,True,100
Graves,Darksito,olate,4,11,7,9,3,14131,222370,19613,24573,1133,16446,1,0,12,2,2,12325,11100,0.0,False,False,False,3,1,403,0,0,0,0,582,182,0,0,0,0,9,0,0,9,0,733.6649412910112,1,0,0,0,0,0,1604.054718584,461.04402498366034,0,2,1,60.60000005364418,0,1.7142857142857142,1,0.6,0,,1,0,6,0.0,0,0,0,0,12,0,1,0,0.264434299437868,0,1,1,False,200
Sylas,totegamer2014,pambi,4,11,1,2,1,5011,87800,1789,11636,367,11635,0,0,8,3,1,4946,4350,1.0,False,False,False,2,1,618,0,0,0,0,270,25,0,0,0,0,2,0,0,5,0,153.16262432018874,0,7,0,0,0,0,700.84786812,423.51116131301217,3,3,1,82.00000008940697,0,3.0,0,0.375,1,,0,0,1,,0,0,0,0,3,0,0,0,0.09674840062063707,0,0,4,True,100
Darius,ゅゆゅ Ｒｅｍｏｒａ ゅゆゅ,SWAG,4,11,1,1,0,4534,73003,1342,10717,0,4772,0,0,10,4,1,3798,3700,0.0,False,False,False,0,1,187,0,0,0,0,95,12,0,0,0,0,1,0,0,3,1,114.93743285720284,1,1,0,0,0,0,700.84786812,325.17092785602864,1,1,1,56.00000008940697,0,1.0,0,0.2,0,,0,1,0,,0,0,1,0,1,0,1,0,0.1210882030157651,0,0,0,False,200
Brand,totegamer2014,pambi,4,11,7,7,12,21997,431961,36392,37303,5096,64025,2,0,34,6,2,16518,14100,1.0,False,False,False,2,2,446,1,0,0,0,318,302,0,0,1,2,7,0,2,12,2,1048.3427079613502,2,11,0,1,2,1,2082.858957684,475.8433996904204,4,2,2,86.00000011920929,0,2.7142857142857144,0,0.5428571428571428,1,,1,0,1,0.0,1,1,0,0,19,0,0,2,0.2587309058667098,1,4,10,True,100
MonkeyKing,Tabla Periodica,perio,11,4,10,9,10,17464,271465,24162,46024,2865,15995,2,0,25,3,7,15175,14858,0.0,False,False,False,5,2,337,0,0,0,0,214,282,0,0,3,0,9,0,0,9,1,696.0494594288567,0,36,0,0,0,0,2082.858957684,437.1512113420739,11,2,0,43.500000059604645,0,1.9,1,0.6785714285714286,1,,0,0,0,0.0,0,0,0,2,19,0,0,0,0.2023490658143612,0,2,0,False,200
Sylas,totegamer2014,pambi,4,11,2,11,8,17113,316818,18917,30972,2406,28469,1,1,33,11,0,13630,10800,1.0,False,True,False,5,1,656,0,0,0,429,567,49,0,0,0,0,11,0,0,9,2,780.6292414113582,0,31,0,0,0,0,1453.999055474,562.4811430944388,6,2,1,87.00000011920929,1,9.5,1,0.5757575757575758,5,,0,1,3,1.0,1,2,0,0,19,1,0,0,0.25228295152006297,1,2,7,True,100
Kayn,WinterBlossom,LAS,4,11,9,3,1,9879,157695,10308,38465,0,19530,0,0,22,5,3,8458,7825,0.0,False,False,False,2,1,397,0,0,0,0,227,184,0,0,0,0,3,0,0,7,4,425.3798192923309,2,4,0,0,0,0,1453.999055474,349.0294134576037,1,2,1,55.000000059604645,0,0.4444444444444444,0,0.4,0,,0,0,0,0.0,0,0,0,3,4,0,0,0,0.21802955799740142,0,0,0,False,200
Ekko,totegamer2014,pambi,4,11,0,7,4,7789,146729,6293,14742,0,10441,0,0,13,4,2,7828,5550,1.0,False,False,False,7,1,0,0,0,0,0,412,0,0,0,0,0,7,0,0,5,0,414.64372968711575,0,1,0,0,0,0,910.7399681950001,515.7568433333294,0,2,2,73.75000008940697,0,11.0,1,0.36666666666666664,2,,1,0,1,1.0,0,1,0,2,11,0,0,0,0.1395284297026108,0,0,3,True,100
Ivern,SyncWifo,2983,4,11,4,0,6,5669,86452,3451,6204,0,4010,0,0,15,7,1,4762,4450,0.0,False,False,False,0,0,335,0,0,0,0,108,49,0,0,0,0,0,0,0,6,2,227.3937344711528,0,13,0,1,0,0,910.7399681950001,313.75395992634526,2,2,0,54.500000059604645,0,1.5,1,0.6,0,,0,0,2,0.0,0,0,0,0,6,0,0,0,0.09445171834775339,0,0,3,False,200
MonkeyKing,Eris Greyrat,4444,11,4,6,3,6,18861,254490,13645,41259,2193,41393,0,1,32,13,4,12624,11183,0.0,True,False,False,0,1,533,0,0,0,0,148,190,0,0,0,2,3,0,2,9,0,408.33909643352064,3,17,0,2,2,0,2004.988602673,377.7822090498111,5,2,1,57.75000008940697,0,1.5,2,0.3,0,,0,0,0,0.0,1,1,0,6,9,1,0,2,0.12015613089061655,1,3,7,True,100
Brand,totegamer2014,pambi,4,11,6,9,4,15986,348965,39142,35989,410,6521,0,0,26,5,2,14046,13125,1.0,False,False,False,4,2,633,0,0,0,0,280,212,0,0,1,0,9,0,0,11,3,1171.3517722714118,0,18,0,2,0,0,2004.988602673,420.356845156195,5,2,1,65.90000006556511,0,2.1666666666666665,2,0.4642857142857143,1,,0,0,6,0.0,0,1,0,0,13,1,0,0,0.34125863327927825,0,1,2,False,200
Evelynn,totegamer2014,pambi,4,11,4,2,4,9406,151553,10313,23580,0,11503,0,0,9,3,0,7317,6725,0.0,False,False,False,0,1,601,0,0,0,0,177,128,0,0,0,0,2,0,0,7,1,452.84118301791176,1,10,0,1,0,0,1366.4871988090001,321.28939237742634,6,2,0,70.00000011920929,0,1.5,1,0.35294117647058826,2,,0,0,3,0.0,0,0,0,0,6,0,0,0,0.1949359968374276,0,0,3,False,100
Gwen,MYSTERIUM,1915,6,11,2,8,3,11497,195759,11809,21211,3975,10354,2,1,23,7,3,10866,7450,0.0,False,False,False,8,2,380,0,0,0,0,286,26,0,0,1,0,8,0,0,8,0,518.5318025152898,1,0,0,0,0,0,1366.4871988090001,477.14184459578246,0,2,2,62.50000008940697,0,5.5,2,0.44,2,,0,0,0,0.0,1,0,0,0,11,0,1,0,0.17166117770266734,1,4,1,True,200
Talon,Chanchito,ARG,4,11,5,14,6,21731,374373,24726,43790,6159,83444,2,0,39,6,11,17300,14700,0.0,False,False,False,5,1,549,0,0,0,0,311,143,0,0,0,1,14,0,1,8,4,759.4875757082661,4,0,0,0,0,0,1953.379551491,531.4124208260827,0,2,2,72.00000011920929,0,4.0,1,0.5405405405405406,4,,2,0,8,0.0,1,4,0,4,20,0,0,1,0.18517328430552296,1,5,6,True,100
Qiyana,Koallh,LAS,11,4,10,8,2,15660,320210,14926,37093,2445,14396,1,0,30,15,4,13767,13525,0.0,False,False,False,2,1,342,0,0,0,0,123,323,0,0,0,0,8,0,0,10,0,458.48748515944845,0,14,0,0,0,0,1953.379551491,422.8802058690978,4,2,0,40.50000002980232,0,1.0,1,0.6666666666666666,2,,0,3,2,0.0,0,1,0,0,10,0,1,0,0.2096648247211748,0,1,3,False,200
Zac,ZZac,zac,4,11,1,2,11,12570,195728,8987,36871,1311,30573,0,0,16,5,3,9240,7150,0.0,True,False,False,0,1,953,0,0,0,312,394,28,0,0,0,0,2,0,0,7,3,349.192921356938,4,56,0,1,0,0,1544.193572849,359.04109113055813,7,2,0,49.000000059604645,0,13.0,2,0.48148148148148145,0,,0,4,0,0.0,0,0,0,1,13,1,0,0,0.1050607094713077,0,5,2,True,100
Rengar,ElOdioDeNix,LAS,4,11,7,6,1,11245,215224,13756,32698,0,24076,0,0,27,7,2,9899,9550,0.0,False,False,False,2,1,682,0,0,0,0,256,226,0,0,0,0,6,0,0,8,4,534.5049455423489,0,2,0,0,0,0,1544.193572849,384.6442228242788,0,2,2,80.00000008940697,0,1.0,0,0.5384615384615384,1,,0,0,0,0.0,1,0,0,4,7,0,0,0,0.22496444004364702,1,0,5,False,200
LeeSin,ElOdioDeNix,LAS,4,11,10,10,11,16584,242194,24991,41351,1918,42472,1,0,45,23,3,12650,11200,0.0,False,False,False,2,2,250,0,0,0,0,403,283,0,0,1,0,10,0,1,9,8,826.2465585216657,2,17,0,0,0,0,1814.8034648040002,418.2504808899387,6,2,1,52.800000071525574,0,2.1,4,0.45652173913043476,4,,0,6,5,0.0,0,2,0,0,21,0,0,1,0.1586367347598644,0,4,6,True,100
Kindred,Wretched Egg,8265,11,4,8,8,6,15057,261749,17106,46979,0,34125,0,0,28,4,8,12041,11758,0.0,False,False,False,4,2,369,0,0,0,1759,227,211,0,0,1,0,8,0,0,8,3,565.5613057242813,2,0,0,1,0,0,1814.8034648040002,398.1241731783239,0,2,1,59.75000008940697,1,1.75,0,0.45161290322580644,1,,0,0,3,0.0,1,1,0,1,14,0,0,0,0.16134529929456168,1,0,2,False,200
Lillia,totegamer2014,pambi,4,11,3,7,13,19568,401359,32631,45083,2766,66609,0,0,31,7,2,15034,13950,0.0,True,False,False,5,2,895,1,0,0,0,491,115,0,0,2,0,7,0,1,10,0,1122.3089077215616,2,14,0,1,0,1,1744.5358854340002,517.081843694397,7,2,2,66.60000011324883,0,6.666666666666667,1,0.5128205128205128,4,,1,0,0,1.0,1,1,0,0,20,0,0,1,0.2594685077863577,1,3,9,True,100
