championName,riotIdGameName,riotIdTagline,summoner1Id,summoner2Id,deaths,kills,assists,champExperience,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,damageDealtToBuildings,damageDealtToObjectives,turretKills,inhibitorKills,visionScore,wardsPlaced,wardsKilled,goldEarned,goldSpent,earlyLaningPhaseGoldExpAdvantage,firstBloodAssist,firstBloodKill,gameEndedInEarlySurrender,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,objectivesStolen,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,totalHealsOnTeammates,totalTimeCCDealt,totalTimeSpentDead,quadraKills,tripleKills,doubleKills,baronKills,bountyLevel,alliedJungleMonsterKills,baronTakedowns,buffsStolen,controlWardsPlaced,damagePerMinute,dragonTakedowns,enemyChampionImmobilizations,enemyJungleMonsterKills,epicMonsterKillsNearEnemyJungler,epicMonsterKillsWithin30SecondsOfSpawn,epicMonsterSteals,gameLength,goldPerMinute,immobilizeAndKillWithAlly,initialBuffCount,initialCrabCount,jungleCsBefore10Minutes,junglerTakedownsNearDamagedEpicMonster,kda,killAfterHiddenWithAlly,killParticipation,killsNearEnemyTurret,killsOnOtherLanesEarlyJungleAsLaner,killsUnderOwnTurret,knockEnemyIntoTeamAndKill,landSkillShotsEarlyGame,laningPhaseGoldExpAdvantage,riftHeraldTakedowns,soloKills,survivedSingleDigitHpCount,survivedThreeImmobilizesInFight,takedowns,takedownsBeforeJungleMinionSpawn,takedownsInAlcove,teamBaronKills,teamDamagePercentage,teamRiftHeraldKills,turretTakedowns,voidMonsterKill,win,teamId
LeeSin,Levizin,Isa,11,4,1,12,2,6948,120783,14542,14444,1519,24795,0,0,12,5,1,8285,6575,0.0,False,False,False,9,2,768,0,50,12,0,345,28,0,0,2,0,12,33,0,1,0,949.1240382239927,1,7,8,0,1,0,919.3338286640001,540.7637006066776,3,2,1,58.40000006556511,0,14.0,1,0.6666666666666666,6,,0,2,5,1.0,0,0,0,0,14,0,0,0,0.3017574773122702,0,1,6,True,200
Lillia,pim,weeds,4,11,1,6,4,12949,232504,13954,30191,4198,48521,1,0,31,4,4,10823,9700,0.0,False,False,False,5,1,1058,0,92,16,0,465,35,0,0,0,0,6,64,0,2,4,547.8359592348819,2,8,9,1,0,0,1528.302350843,424.9083164388593,4,2,2,66.00000008940697,0,10.0,1,0.4166666666666667,2,,1,0,4,0.0,1,0,0,4,10,0,1,0,0.19902560713540596,1,5,7,True,100
Talon,atuca,m12,11,4,8,7,3,12100,211739,14628,32220,0,4259,0,0,13,2,2,10365,9950,0.0,False,False,False,0,1,326,0,101,30,0,213,161,0,0,0,0,7,69,0,1,0,574.301714364382,1,1,25,0,0,0,1528.302350843,406.9413832368958,0,2,0,48.000000059604645,0,1.25,0,0.5,2,,0,0,5,0.0,0,0,0,2,10,0,0,0,0.19785738779028414,0,0,0,False,200
Naafiri,002,blue,3,11,8,3,9,13986,222155,19463,41927,0,31906,1,0,28,5,4,10708,10350,0.0,False,True,False,0,1,504,0,92,20,0,145,265,0,0,0,0,3,55,0,3,3,595.4440456416701,2,0,15,1,0,0,1961.2510730190002,327.5870877433171,0,2,2,58.40000003576279,0,1.5,2,0.4444444444444444,1,,0,0,0,0.0,1,0,0,0,12,0,0,0,0.15775921175714724,1,1,4,False,100
Lillia,pim,weeds,4,11,8,11,8,17648,325266,31549,49289,707,18190,1,0,27,2,8,14932,13875,0.0,False,False,False,4,3,357,0,126,34,0,528,284,0,1,2,1,11,89,1,2,2,965.1750216565268,1,15,29,1,1,0,1961.2510730190002,456.81227994926405,8,2,0,50.00000008940697,0,2.375,1,0.5135135135135135,2,,2,0,0,0.0,0,1,0,2,19,0,0,1,0.21774714436320217,0,1,4,True,200
MonkeyKing,MV3,BR2,4,11,5,8,16,18200,264196,20850,45778,1364,32594,0,0,28,7,3,13696,11433,0.0,False,True,False,4,2,752,0,100,39,0,204,187,0,0,2,1,8,65,1,3,4,634.2862491826426,2,28,28,0,0,0,1972.3534623360001,416.6397034867572,11,2,1,51.3500000834465,0,4.8,2,0.5714285714285714,3,,0,0,0,0.0,0,0,0,2,24,0,0,1,0.1576899786741015,0,2,4,True,100
MasterYi,pim,weeds,4,11,9,3,8,15042,274311,10378,38226,1702,33824,1,0,28,1,10,12978,12325,0.0,False,False,False,2,1,656,0,101,38,0,222,305,0,0,0,0,3,61,0,3,1,315.7156480588364,1,0,27,0,2,0,1972.3534623360001,394.82139414691784,0,2,1,70.00000005960464,0,1.2222222222222223,2,0.44,0,,0,0,0,0.0,1,1,0,0,11,0,0,0,0.09068286717152765,1,1,4,False,200
Lillia,pim,weeds,4,11,7,0,0,5053,87109,4157,19774,0,11553,0,0,9,1,1,4252,3825,0.0,False,False,False,0,0,283,2,57,0,0,214,128,0,0,0,0,0,43,0,0,1,264.3509324978221,1,4,0,5,0,2,943.711132817,270.33969321041394,0,2,1,54.000000059604645,0,0.0,0,0.0,0,,0,0,3,0.0,0,0,0,0,0,0,0,0,0.1555924039948558,0,0,4,False,100
Graves,emery アウラ,dzn,4,11,0,6,2,7165,130575,9001,12483,0,14760,0,0,9,3,0,6609,5850,1.0,False,False,False,6,2,0,0,71,12,0,334,0,0,0,1,0,6,48,0,1,1,572.333111398175,1,0,10,2,1,0,943.711132817,420.2150812896306,0,2,1,64.00000008940697,0,8.0,1,0.36363636363636365,0,,0,0,7,1.0,0,0,1,2,8,0,1,0,0.20135393168113655,0,0,2,True,200
Lillia,pim,weeds,4,11,10,5,13,11369,189220,17735,39594,285,22724,0,0,13,0,2,9905,8675,0.0,True,False,False,2,2,309,0,60,26,0,282,224,0,0,1,0,5,38,0,1,0,698.4994906368385,1,6,22,1,0,0,1523.462769858,390.1175674277532,3,2,1,50.3500000834465,0,1.8,1,0.5142857142857142,0,,1,0,2,0.0,0,0,0,5,18,0,0,0,0.19294532697568323,0,1,4,False,100
Zed,EL GOLEM,BR1,4,11,6,8,7,12236,169170,16673,30421,0,15625,0,0,20,7,2,10741,10285,0.0,False,False,False,5,1,862,1,83,22,0,235,192,0,0,0,0,8,60,0,1,2,656.6594923456814,2,0,9,1,0,1,1523.462769858,423.0513288347856,0,2,1,63.000000059604645,1,2.5,0,0.40540540540540543,3,,0,0,6,0.0,1,0,0,2,15,0,1,0,0.15311279219555335,1,0,3,True,200
Nocturne,MARLINDO LEITOSO,BR1,4,11,3,6,9,18943,330131,24197,40476,7515,75326,2,0,46,14,6,13168,10325,0.0,False,False,False,6,1,718,0,95,18,0,833,111,0,0,0,1,6,75,1,2,5,749.9226359944582,2,13,12,0,1,0,1936.035643463,408.11490360099884,4,2,1,72.00000008940697,0,5.0,1,0.35714285714285715,1,,1,0,3,0.0,1,1,0,6,15,0,0,1,0.15695608408204828,1,4,8,True,100
Hecarim,Stuart,L0k0,11,6,4,8,4,16397,296867,19761,51220,477,24211,0,0,29,9,3,12954,11825,0.0,False,False,False,4,1,1134,0,142,12,0,286,129,0,0,0,0,8,106,0,1,6,612.4444360392068,3,50,3,0,1,0,1936.035643463,401.47495571333707,9,2,1,70.00000008940697,0,3.0,1,0.6,2,,0,6,0,0.0,0,0,0,6,12,0,1,0,0.1889072643986398,0,1,0,False,200
Shaco,cutucas,gado,14,11,0,15,0,7422,132771,11600,10570,0,21966,0,0,10,2,2,8292,7100,1.0,False,True,False,15,2,0,0,63,10,0,510,0,0,0,1,0,15,43,0,0,0,763.4070395498105,1,2,14,2,0,0,911.7088077750001,545.7568511807065,1,2,1,69.00000008940697,1,15.0,0,0.5357142857142857,3,,0,0,0,1.0,0,2,0,0,15,0,1,0,0.2405921988940319,0,0,6,True,100
Neeko,FVN Vinite,yumin,11,4,7,0,0,5392,89188,3141,16687,0,28,0,0,12,3,0,4358,3825,0.0,False,False,False,0,0,255,0,67,4,0,120,111,0,0,0,0,0,39,0,0,1,206.76787175480789,0,6,6,0,0,0,911.7088077750001,286.8357436036343,0,2,1,64.00000008940697,0,0.0,0,0.0,0,,0,0,7,0.0,0,0,0,0,0,0,0,0,0.13980903497777813,0,0,0,False,200
Ekko,Little Unluck,charl,11,4,4,7,2,7253,102657,10079,14667,731,7216,0,0,14,3,2,7815,7425,0.0,False,False,False,5,2,504,0,53,10,0,308,38,0,0,1,0,7,37,0,1,1,642.1989156987477,0,3,9,2,0,0,941.715376601,497.96924274651593,1,2,1,58.00000008940697,0,2.25,0,0.6428571428571429,1,,3,0,9,1.0,0,3,0,5,9,0,0,0,0.2166826523921617,0,0,2,False,100
MasterYi,pim,weeds,4,11,2,5,7,7200,124472,9181,17708,838,23927,1,0,6,0,1,7175,5225,0.0,False,False,False,4,4,403,0,59,14,0,101,37,1,1,1,0,5,39,0,2,0,584.9619013079998,2,0,10,2,0,0,941.715376601,457.1511833883205,0,2,1,65.75000005960464,0,6.0,0,0.48,3,,0,0,0,0.0,0,0,0,4,12,0,0,0,0.1767499553588332,0,1,4,True,200
Lillia,pim,weeds,4,11,13,0,12,14728,244704,19623,52002,0,17600,0,0,29,2,8,10692,9550,0.0,True,False,False,0,0,385,0,77,58,0,402,401,0,0,0,0,0,58,0,4,2,573.9734146864397,0,6,40,0,0,0,2051.335618076,312.75045716092126,1,3,1,73.6000000834465,0,0.9230769230769231,0,0.35294117647058826,0,,0,0,4,0.0,0,0,0,2,12,0,0,0,0.15069921620246096,0,0,3,False,100
Kayn,Robertin de Kayn,Kayn2,11,4,5,17,15,21530,436101,40400,50457,2483,52901,2,0,32,5,6,17273,16025,0.0,False,False,False,5,2,389,0,109,80,0,361,140,0,0,4,1,17,81,1,4,3,1181.6914218057473,4,0,62,3,0,0,2051.335618076,505.23542454114505,0,1,1,60.400000125169754,0,6.4,1,0.7111111111111111,5,,1,0,0,0.0,1,2,0,0,32,0,0,1,0.2841900444147796,1,3,5,True,200
Viego,Chosen,0608,4,11,6,24,14,20420,311839,44171,42756,7743,40355,1,0,52,5,10,19093,18375,1.0,False,True,False,12,4,889,0,80,54,0,319,216,1,1,3,1,24,49,1,6,4,1242.8150366111715,0,27,21,5,1,0,2132.4862811860003,537.2255215871074,16,3,1,58.00000002980232,1,6.333333333333333,5,0.7450980392156863,3,,1,0,4,1.0,1,7,1,6,38,0,1,1,0.28695664100953105,1,5,7,False,100
Lillia,pim,weeds,4,11,15,2,12,17557,254152,19311,56238,1600,22045,0,0,29,3,7,11080,9700,0.0,False,False,False,0,1,222,0,74,16,0,300,434,0,0,0,0,2,61,0,1,2,543.3526675400619,3,11,9,1,0,0,2132.4862811860003,311.75889306554126,4,1,1,48.00000011920929,0,0.9333333333333333,1,0.3888888888888889,2,,0,0,5,0.0,0,0,0,2,14,0,0,0,0.1514479978322616,0,4,2,True,200
Lillia,pim,weeds,4,11,5,0,2,5685,109182,4094,21349,0,7939,0,0,4,0,0,4815,4150,0.0,False,False,False,0,0,296,0,59,22,0,264,102,0,0,0,0,0,38,0,2,0,264.90186700075344,0,3,14,0,0,0,927.422372482,311.517112402561,1,3,0,67.75000008940697,0,0.4,0,0.3333333333333333,0,,0,0,0,0.0,0,0,0,0,2,0,0,0,0.14686016690708342,0,0,3,False,100
Nasus,dabanglaoshi,br1,4,11,0,6,4,6680,107897,9577,19154,2703,22247,1,0,16,6,1,7144,5608,0.0,False,False,False,6,2,0,0,47,4,82,128,0,0,0,1,0,6,30,0,0,1,619.6463064809271,2,0,6,1,0,0,927.422372482,462.2078326819151,0,1,2,58.50000008940697,0,10.0,0,0.5882352941176471,2,,0,0,0,0.0,0,0,0,0,10,0,1,0,0.27000331483192236,0,2,3,True,200
Vi,gabima,br1,11,4,5,3,2,7437,123668,6837,23409,0,12947,0,0,21,7,3,6667,6625,0.0,False,False,False,0,1,440,0,62,20,0,237,131,0,0,0,0,3,50,0,1,1,335.98321729243446,2,33,12,0,0,0,1221.033714849,327.6362138212728,2,3,1,68.00000011920929,0,1.0,0,0.5,0,,0,3,0,0.0,0,1,0,2,5,0,0,0,0.1577265858516679,0,0,2,False,100
Ivern,Gustralhado,chill,11,4,1,2,12,9280,141044,5253,5353,0,19647,0,0,17,3,3,7581,6275,0.0,False,False,False,0,1,340,0,63,14,2075,170,12,0,0,0,0,2,43,0,1,1,258.17377758298363,1,22,5,0,0,0,1221.033714849,372.5559127041639,6,1,1,57.500000059604645,0,14.0,0,0.5833333333333334,1,,0,0,2,0.0,1,1,0,0,14,0,0,0,0.08051052037836141,1,0,5,True,200
Naafiri,CrazyHorse,123,4,11,6,15,12,19064,229601,29666,33281,2777,34079,1,0,18,5,3,14696,11775,0.0,False,False,False,5,2,628,0,98,12,0,144,185,0,0,1,1,15,72,1,2,4,971.7756476981884,3,1,3,0,1,0,1831.7129346200002,481.41765483325514,0,2,1,60.000000059604645,0,4.5,2,0.6428571428571429,2,,3,0,0,0.0,0,2,0,4,27,0,1,1,0.2449980492194773,0,2,1,True,100
Hecarim,Menor Dos Males,Ghost,6,11,10,2,8,14040,288083,13545,49997,0,25451,0,0,23,6,4,10607,10025,0.0,False,False,False,0,1,412,0,119,35,0,297,377,0,0,0,0,2,90,0,2,2,443.7128413628093,1,59,23,0,1,0,1831.7129346200002,347.4716951592304,3,2,1,78.00000011920929,0,1.0,2,0.5882352941176471,0,,0,2,1,0.0,0,0,0,0,10,0,0,0,0.14160521661729722,1,0,6,False,200
Darius,xChancex,5394,11,4,4,4,1,9100,153989,8422,22181,0,17745,0,0,9,1,3,8006,7200,0.0,False,False,False,2,1,1016,0,92,0,0,163,63,0,0,0,0,4,65,0,0,0,341.1682685961607,1,12,0,0,0,0,1481.306876584,324.29913785086575,2,2,1,68.00000008940697,0,1.25,0,0.4166666666666667,1,,2,3,0,0.0,0,2,0,6,5,0,1,0,0.15353687505611285,1,0,3,False,100
Vi,CrazyHorse,123,4,11,1,6,8,13730,219820,12691,21982,0,28211,0,0,36,5,6,10282,8050,0.0,False,True,False,5,2,528,0,103,18,0,305,16,0,0,1,0,6,75,0,1,2,514.0694223121147,2,51,16,1,0,0,1481.306876584,416.4719040089573,9,2,1,58.00000008940697,0,14.0,0,0.5833333333333334,0,,0,10,0,0.0,0,2,0,4,14,0,0,0,0.21891186376169885,0,0,3,True,200
Naafiri,CrazyHorse,123,4,11,4,4,2,11417,185600,14329,22787,157,13247,0,0,22,3,5,9363,9300,0.0,False,False,False,3,1,1123,0,92,14,0,109,95,0,0,0,0,4,66,0,1,3,539.0764256688666,0,0,10,0,1,0,1594.933145719,352.25820139108487,0,2,0,62.00000008940697,0,1.5,0,0.5,0,,0,0,0,0.0,0,1,0,0,6,0,1,0,0.19892369420784134,0,0,6,False,100
LeeSin,CRINGE EGO XD,123,11,4,1,10,15,15609,223741,24359,30866,2036,48400,1,0,23,9,3,12262,11050,0.0,True,False,False,5,1,722,0,73,35,0,541,25,0,0,0,1,10,52,1,3,0,916.385001103679,4,20,25,0,1,0,1594.933145719,461.30151605403137,8,2,2,68.00000008940697,0,25.0,2,0.8333333333333334,5,,0,6,2,0.0,1,1,0,0,25,0,0,1,0.26821795277489807,1,5,2,True,200
Shaco,Ima a beast,SamG,14,11,2,3,2,3886,42938,2771,7030,0,3248,0,0,5,1,0,5319,3900,0.0,False,False,False,2,1,460,0,37,0,0,224,36,0,0,0,0,3,24,0,0,0,135.2722977737387,0,8,0,0,0,0,1229.195167259,259.63609053722325,2,2,1,54.000000059604645,1,2.5,0,0.625,0,,0,0,0,0.0,0,0,0,0,5,0,0,0,0.07372402546223845,0,0,3,False,100
Sejuani,DaBalinha777,br1,11,4,1,2,4,10226,187848,4275,18810,564,24715,0,0,14,3,1,8020,5275,0.0,False,False,False,2,1,453,0,88,22,135,373,14,0,0,0,0,2,62,0,2,1,208.67951517779764,1,8,14,0,0,0,1229.195167259,391.5171163085301,2,2,1,55.500000059604645,0,6.0,0,0.5,1,,0,0,0,0.0,1,0,0,4,6,0,0,0,0.09081497765645698,1,2,4,True,200
Pantheon,TitanD3lta,BR1,11,4,8,8,3,9600,154228,17011,29207,0,10646,0,0,20,6,2,10304,9825,0.0,False,False,False,3,1,293,0,92,0,0,129,163,0,0,0,0,8,55,0,0,5,677.5967644572142,1,20,0,0,0,0,1506.377447349,410.43540954447656,2,2,0,52.000000059604645,0,1.375,1,0.5789473684210527,1,,0,0,0,0.0,0,3,0,1,11,0,1,0,0.2298493091630992,0,0,1,False,100
Rammus,SneakTiefling,6090,14,11,6,1,19,11549,150309,12050,25259,1009,34215,0,0,22,5,3,8612,7675,0.0,False,False,False,0,1,185,0,55,8,246,491,113,0,0,0,0,1,50,0,0,3,479.9881733807477,2,63,7,1,0,0,1506.377447349,343.04252519639465,14,2,2,54.00000008940697,0,3.3333333333333335,5,0.7142857142857143,1,,0,7,0,0.0,1,0,0,10,20,0,0,0,0.13758079496554415,1,1,6,True,200
Zed,Castro7,MEC7,4,11,3,10,7,17924,313672,28880,29490,2366,57579,1,2,10,0,1,13184,12250,0.0,False,True,False,5,2,935,0,122,18,0,376,138,0,0,1,1,10,80,1,3,0,994.1005210676736,2,0,11,1,2,0,1743.1194731710002,453.829894472698,0,2,1,70.00000005960464,0,5.666666666666667,2,0.5,3,,0,0,6,0.0,1,2,0,0,17,0,1,1,0.26768299986946104,1,3,8,True,100
Rengar,Feratin0s,Artie,4,11,8,10,1,12666,215176,22528,37861,3576,9007,2,0,21,9,1,13160,12800,0.0,False,False,False,9,2,548,0,99,15,0,260,305,0,0,1,0,10,69,0,1,2,775.4426926076221,1,8,13,0,0,0,1743.1194731710002,452.99014189977936,2,2,1,60.00000008940697,0,1.375,1,0.7333333333333333,1,,0,0,0,0.0,0,4,0,2,11,0,0,0,0.316287328390683,0,2,0,False,200
Zed,Castro7,MEC7,4,11,1,10,6,13441,236270,18524,19383,2472,34553,2,0,14,3,2,11222,9850,1.0,False,False,False,9,1,253,0,106,4,0,233,12,0,0,0,0,10,69,0,1,0,925.4737583299537,2,0,1,2,1,0,1200.9921921700002,560.6375728718656,0,2,2,70.00000005960464,1,16.0,1,0.64,1,,1,0,7,1.0,1,1,0,6,16,0,0,0,0.2779812409371938,1,2,7,True,100
Zac,Mevius,Dev,4,11,4,4,1,7656,110344,7398,21499,0,377,0,0,8,0,2,7010,6640,0.0,False,True,False,3,1,393,0,70,0,0,307,86,0,0,0,0,4,53,0,0,0,369.61455878966734,0,43,0,0,0,0,1200.9921921700002,350.24607610007934,2,2,0,44.00000008940697,0,1.25,0,0.5,0,,1,4,1,0.0,0,3,0,2,5,0,0,0,0.1903178666589963,0,0,0,False,200
Evelynn,gegija,BRA1,11,4,6,8,12,17531,281871,27283,37710,0,24302,1,0,14,7,0,12726,11950,0.0,False,False,False,3,1,642,1,153,4,0,295,170,0,0,0,1,8,102,1,0,0,916.5992482743494,1,6,6,1,0,1,1785.9895934150002,427.539366517222,4,2,1,76.00000011920929,0,3.3333333333333335,2,0.4878048780487805,2,,1,0,1,0.0,1,2,0,2,20,0,0,1,0.20237580618357817,1,1,5,True,100
Gwen,nukan,rafa,11,6,9,6,1,13598,265767,18014,46584,7449,43474,4,0,31,6,6,12516,11750,0.0,False,False,False,2,1,608,0,123,0,0,324,295,0,0,0,0,6,83,0,0,4,605.185365922705,1,0,0,0,0,0,1785.9895934150002,420.4995456126897,0,2,1,68.00000005960464,0,0.7777777777777778,0,0.25,2,,0,0,0,0.0,0,1,0,3,7,0,0,0,0.17089238016037359,0,4,3,False,200
Naafiri,cartbens,ddg,11,4,5,15,13,18864,332989,38980,35254,4982,87462,2,1,39,6,5,16218,14575,1.0,False,False,False,7,2,850,0,92,42,0,293,167,0,0,2,0,15,62,0,3,4,1164.0161007916113,4,1,24,1,0,0,2009.2606254840002,484.299563046655,0,3,1,60.000000059604645,0,5.6,1,0.7,5,,0,0,0,0.0,1,6,1,5,28,0,0,0,0.28803057238381513,1,6,7,True,100
Kayn,MlNERO,br1,4,11,6,4,8,17095,300131,16675,40637,0,8761,0,0,23,5,3,11674,10850,0.0,False,False,False,2,2,474,0,116,22,0,275,148,0,0,1,1,4,96,1,2,0,497.96897447486833,0,0,17,0,0,0,2009.2606254840002,348.62975862390334,0,1,1,42.00000011920929,0,2.0,1,0.5,0,,0,0,0,0.0,0,0,0,2,12,0,0,1,0.1498629296586153,0,0,1,False,200
Lillia,Astarion,111,11,4,6,8,5,15186,315513,30185,43921,2093,26231,1,0,32,8,4,13149,12500,0.0,False,False,False,4,1,594,0,121,21,0,623,168,0,0,0,0,8,95,0,1,6,954.2004950174323,0,11,15,0,1,0,1898.069306537,415.6646903818527,1,2,1,52.000000059604645,0,2.1666666666666665,1,0.5909090909090909,1,,2,0,2,0.0,1,1,0,10,13,0,1,0,0.2629623045904384,1,1,4,False,100
Shaco,Reinado,br1,14,11,3,9,8,16660,288423,17486,33736,4711,38782,2,1,36,7,7,14089,11750,0.0,False,False,False,4,2,531,0,114,33,0,868,87,0,0,1,1,9,86,1,4,6,552.7770234464024,4,32,16,0,1,0,1898.069306537,445.3734769595049,2,2,1,63.75000008940697,0,5.666666666666667,2,0.4857142857142857,2,,0,0,0,0.0,0,0,0,1,17,0,0,1,0.14968759713360552,0,5,5,True,200
Gwen,gabima,br1,11,6,9,13,5,22752,389962,32571,59255,3191,39000,1,0,63,8,16,19297,18475,0.0,False,False,False,5,1,480,1,175,4,0,298,336,0,0,0,1,13,124,1,1,7,833.6651253774129,1,0,1,1,0,0,2344.195251349,493.91736858681264,0,2,1,66.00000008940697,0,2.0,5,0.5142857142857142,2,,2,0,0,0.0,0,2,0,4,18,0,1,1,0.23971602530062627,0,2,2,False,100
Briar,frederico filho,2111,4,11,7,12,11,20514,338667,34981,60552,3628,80320,1,1,45,8,6,16886,14350,0.0,False,False,False,4,2,994,0,122,6,0,361,329,0,0,1,1,12,78,1,0,6,895.3533062325624,4,42,3,0,0,0,2344.195251349,432.2226889662589,17,2,1,62.000000059604645,0,3.2857142857142856,2,0.4791666666666667,2,,0,0,0,0.0,1,4,0,4,23,0,0,1,0.19284226442002936,1,6,8,True,200
Gwen,gabima,br1,11,6,1,2,8,7710,134028,6181,18622,0,17126,0,0,12,3,1,6384,4850,0.0,False,False,False,2,1,811,0,79,6,0,178,28,0,0,0,0,2,52,0,0,2,383.8676136406533,1,0,8,0,0,0,966.2143033860001,396.4537735554447,0,2,1,66.00000008940697,0,10.0,1,0.47619047619047616,0,,0,0,0,0.0,0,0,0,0,10,0,0,0,0.14092508853013416,0,0,4,True,100
Karthus,Mark Nocelli,MARKN,11,3,6,3,1,6850,116358,9323,18044,0,10935,0,0,4,0,0,6268,6050,0.0,False,False,False,2,1,266,0,79,0,0,104,130,0,0,0,0,3,49,0,0,0,578.9637199360213,1,0,0,1,0,0,966.2143033860001,389.24746148526066,0,2,1,72.00000008940697,0,0.6666666666666666,1,0.5,1,,1,0,0,0.0,0,1,0,0,4,0,0,0,0.26163217494686214,0,0,2,False,200
Kindred,dagger,wke,4,11,6,2,1,10531,196261,7046,26448,0,26921,0,0,15,4,2,7908,7458,0.0,False,True,False,2,1,313,0,117,0,1298,263,180,0,0,0,0,2,73,0,0,0,288.4417690287264,0,0,0,0,0,0,1465.8125752360002,323.71224167795043,0,2,1,62.40000006556511,0,0.5,0,0.25,0,,0,0,7,0.0,1,1,0,0,3,0,0,0,0.14221076146065617,1,0,6,False,100
Naafiri,gabima,br1,11,4,1,5,2,13237,236534,8963,16551,897,28205,1,0,28,7,4,10710,9950,0.0,False,False,False,4,1,595,0,121,11,0,191,20,0,0,0,0,5,84,0,0,4,366.8949413013548,2,0,17,0,1,0,1465.8125752360002,438.4150789769517,0,2,1,67.20000010728836,0,7.0,0,0.28,1,,0,0,0,0.0,0,1,0,0,7,0,0,0,0.1373267580240324,0,1,1,True,200
Viego,gio,zz7,4,11,1,13,5,15509,261593,17282,30178,6903,57479,2,0,26,5,3,13359,11408,0.0,True,False,False,9,3,695,0,124,5,0,202,25,0,1,4,0,13,84,0,0,2,697.8730950179889,2,13,2,0,1,0,1485.8315679490001,539.4893275447045,9,2,1,69.8500000834465,0,18.0,1,0.6206896551724138,2,,0,1,2,0.0,1,1,0,2,18,1,0,0,0.2021156125790632,1,3,7,True,100
Zed,gabima,br1,11,4,4,2,3,10869,192434,13101,25918,156,3684,1,0,25,5,4,9000,9125,0.0,False,False,False,2,1,721,0,121,2,0,300,91,0,0,0,0,2,85,0,0,5,529.0560127788198,1,0,1,0,0,0,1485.8315679490001,363.4580480422168,0,2,1,74.75000008940697,0,1.25,1,0.4166666666666667,0,,0,0,4,0.0,0,0,0,0,5,0,0,0,0.19325569112264643,0,1,0,False,200
Talon,FVN Feng,Ultio,4,11,8,12,3,16475,298709,20413,36210,1017,26842,1,0,30,7,2,14340,13987,0.0,False,True,False,3,2,359,0,133,17,0,383,282,0,0,1,0,12,87,0,1,4,739.6653834359839,0,0,14,0,0,0,1655.881734992,519.6067838846334,0,2,1,64.00000008940697,0,1.875,1,0.5769230769230769,1,,3,0,9,0.0,1,5,0,2,15,0,0,0,0.2385437664764511,1,1,4,False,100
LeeSin,gabima,br1,11,4,6,8,13,16209,233654,16980,35638,908,33822,1,0,37,19,5,12908,11575,0.0,False,False,False,3,2,271,0,106,12,0,537,148,0,0,1,1,8,67,1,0,9,615.2769711192099,3,18,13,0,0,0,1655.881734992,467.7379867749081,6,2,1,46.000000059604645,0,3.5,1,0.5526315789473685,1,,0,5,3,0.0,0,1,0,0,21,0,1,1,0.15299345664702105,0,2,4,True,200
Viego,gabima,br1,11,4,8,16,8,14990,229104,32082,40050,2162,24534,1,0,23,8,2,14974,14658,0.0,True,False,False,5,3,460,0,110,8,0,240,221,0,1,3,0,16,70,0,0,3,1152.8804094305922,0,27,4,1,0,0,1669.696640804,538.0972085623109,11,2,1,60.000000059604645,1,3.0,5,0.6486486486486487,3,,1,1,2,0.0,1,3,0,0,24,2,1,0,0.30320732115972826,1,1,1,False,100
Pantheon,Kaizoku o,BR1,11,4,8,9,15,16153,277101,26656,33317,653,37193,0,0,19,3,1,13360,10625,0.0,False,False,False,3,2,574,0,103,16,0,261,258,0,0,2,0,9,69,1,2,1,957.8877936053451,4,25,9,0,1,0,1669.696640804,480.1074572490866,13,2,1,66.00000005960464,1,3.0,0,0.5714285714285714,2,,1,0,0,0.0,0,0,0,0,24,2,0,1,0.19634372560077942,0,1,7,True,200
Hecarim,наемник гекарим,ego,11,6,8,6,4,15690,307223,18959,47032,215,38963,0,0,25,4,5,12720,12008,0.0,False,False,False,3,2,544,0,138,8,0,182,241,0,0,1,0,6,100,0,1,3,640.2095815350905,3,71,2,0,1,0,1776.9016364880001,429.5356819854864,5,2,1,67.50000008940697,0,1.25,0,0.5555555555555556,0,,5,5,0,0.0,1,1,0,0,10,0,0,0,0.1851909489839277,1,0,4,False,100
LeeSin,SUXCESS,1541,4,11,2,12,18,16828,266850,28182,34111,1669,29051,1,0,19,8,2,13708,12500,0.0,False,True,False,8,2,1153,0,108,20,0,506,91,0,0,2,0,12,78,1,2,0,951.6184729375814,1,15,11,0,0,0,1776.9016364880001,462.89042951438836,3,2,1,62.00000008940697,0,15.0,2,0.6666666666666666,4,,0,3,3,0.0,0,3,0,8,30,0,0,1,0.22770917160069362,0,4,4,True,200
Evelynn,Cecela,mimi,11,4,7,7,10,11676,184850,22654,32771,0,22270,0,0,20,13,1,10456,10225,0.0,False,False,False,0,1,385,0,99,4,0,267,220,0,0,0,0,7,64,0,1,3,816.2929802905024,0,12,1,0,0,0,1665.1873948080001,376.7592218073376,2,2,1,62.00000008940697,0,2.4285714285714284,1,0.7391304347826086,0,,0,0,9,0.0,0,1,0,2,17,0,0,0,0.22958265418052257,0,0,4,False,100
