championName,riotIdGameName,riotIdTagline,summoner1Id,summoner2Id,deaths,kills,assists,champExperience,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,damageDealtToBuildings,damageDealtToObjectives,turretKills,inhibitorKills,visionScore,wardsPlaced,wardsKilled,goldEarned,goldSpent,earlyLaningPhaseGoldExpAdvantage,firstBloodAssist,firstBloodKill,gameEndedInEarlySurrender,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,objectivesStolen,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,totalHealsOnTeammates,totalTimeCCDealt,totalTimeSpentDead,quadraKills,tripleKills,doubleKills,baronKills,bountyLevel,alliedJungleMonsterKills,baronTakedowns,buffsStolen,controlWardsPlaced,damagePerMinute,dragonTakedowns,enemyChampionImmobilizations,enemyJungleMonsterKills,epicMonsterKillsNearEnemyJungler,epicMonsterKillsWithin30SecondsOfSpawn,epicMonsterSteals,gameLength,goldPerMinute,immobilizeAndKillWithAlly,initialBuffCount,initialCrabCount,jungleCsBefore10Minutes,junglerTakedownsNearDamagedEpicMonster,kda,killAfterHiddenWithAlly,killParticipation,killsNearEnemyTurret,killsOnOtherLanesEarlyJungleAsLaner,killsUnderOwnTurret,knockEnemyIntoTeamAndKill,landSkillShotsEarlyGame,laningPhaseGoldExpAdvantage,riftHeraldTakedowns,soloKills,survivedSingleDigitHpCount,survivedThreeImmobilizesInFight,takedowns,takedownsBeforeJungleMinionSpawn,takedownsInAlcove,teamBaronKills,teamDamagePercentage,teamRiftHeraldKills,turretTakedowns,voidMonsterKill,win,teamId
Diana,Es Nerf O Nadaa,LAN,11,4,2,6,9,11499,183497,15611,22450,2890,43980,1,0,22,7,5,9610,8675,0.0,False,True,False,4,2,1091,0,79,20,0,131,75,0,0,1,0,6,51,0,2,1,663.349428972608,4,6,15,0,1,0,1412.028973526,408.3488103807545,5,2,1,68.00000005960464,0,7.5,1,0.4838709677419355,1,,2,5,1,0.0,1,0,0,4,15,0,0,0,0.17156969592577043,1,2,4,True,200
MonkeyKing,Es Nerf O Nadaa,LAN,11,4,1,1,4,7974,139061,4214,15951,2787,37263,0,0,20,5,3,6647,6108,0.0,False,False,False,0,1,419,0,74,0,0,172,14,0,0,0,0,1,50,0,0,3,224.08452205052217,2,10,0,0,0,0,1128.552521297,353.39854444790666,3,2,2,58.000000059604645,0,5.0,1,0.3333333333333333,0,,0,0,0,0.0,1,0,0,2,5,0,0,0,0.10315168612622992,1,1,7,True,100
Graves,Red,ROOJO,11,4,3,0,2,8658,152162,4787,13930,0,0,0,0,21,3,6,6456,5775,0.0,False,False,False,0,0,573,0,104,0,0,375,68,0,0,0,0,0,73,0,0,0,254.5377060446771,0,0,0,0,0,0,1128.552521297,343.2589746065102,0,2,0,68.00000008940697,0,0.6666666666666666,0,0.6666666666666666,0,,0,0,3,0.0,0,0,0,0,2,0,0,0,0.17544882205881793,0,0,0,False,200
Lillia,Es Nerf O Nadaa,LAN,11,4,6,8,10,16841,255525,26212,46667,0,35575,0,0,34,9,7,14075,13700,0.0,False,False,False,5,2,622,0,116,16,0,407,141,0,0,1,0,8,79,1,1,2,789.0610603978012,3,9,10,2,0,0,1993.1804681340002,423.71968729864227,4,2,1,62.00000008940697,0,3.0,1,0.6206896551724138,2,,0,0,3,0.0,1,0,0,0,18,0,2,1,0.20565941102015695,1,0,5,True,100
Naafiri,Kooda ,LAN,11,4,7,9,7,13724,263122,22468,37067,0,28185,0,0,31,7,3,12397,11425,0.0,False,False,False,4,2,964,0,128,11,0,184,247,0,0,1,0,9,90,0,1,1,676.3761084311736,2,0,4,2,0,0,1993.1804681340002,373.2120971446272,0,2,1,64.75000005960464,0,2.2857142857142856,3,0.45714285714285713,2,,0,0,0,0.0,0,1,0,0,16,0,1,0,0.16413077576686788,0,0,4,False,200
XinZhao,Es Nerf O Nadaa,LAN,11,4,8,8,10,19935,326546,24741,62642,4795,42168,2,1,38,10,4,15290,13450,0.0,False,False,False,2,1,379,0,156,16,0,608,299,0,0,0,1,8,96,1,2,2,655.0847562550865,1,20,6,2,0,0,2266.072946402,404.8620995356499,9,2,1,50.000000059604645,1,2.25,1,0.5454545454545454,3,,1,0,0,0.0,1,2,0,2,18,0,0,1,0.20872550899955908,1,4,8,True,100
Viego,Gato De 2 Patas,MissU,11,4,7,10,10,21086,430356,29115,49086,0,44217,0,0,34,1,7,16152,15008,0.0,False,False,False,5,2,586,0,195,19,0,325,217,0,0,1,1,10,140,1,1,1,770.9076839952244,4,31,14,1,2,0,2266.072946402,427.67124501442515,9,2,1,64.00000008940697,1,2.857142857142857,1,0.6666666666666666,1,,1,3,2,0.0,0,1,0,4,20,0,0,1,0.23022465524668828,0,0,1,False,200
Naafiri,ReyesChronobreak,EKKO,11,14,4,18,12,17430,270790,38500,34552,2134,57510,2,0,15,3,1,15820,14175,0.0,False,True,False,8,2,730,0,100,19,0,272,108,0,0,2,0,18,62,0,2,3,1327.771482189076,3,0,14,1,1,0,1739.795860291,545.610853302914,0,2,1,57.60000005364418,1,7.5,9,0.8333333333333334,7,,0,0,0,1.0,1,4,0,4,30,0,0,0,0.3510838822824641,1,4,3,True,100
Rumble,RUMBLEBEE,0606,4,11,13,3,8,11243,224936,19073,40591,0,23501,0,0,15,1,3,10044,8700,0.0,False,False,False,2,2,419,0,104,4,0,367,357,0,0,1,0,3,79,0,0,0,657.7972708583069,2,0,6,1,0,0,1739.795860291,346.3948624153233,0,2,1,50.000000059604645,0,0.8461538461538461,2,0.4230769230769231,0,,0,0,11,0.0,0,1,0,2,11,0,0,0,0.22579553794980087,0,0,3,False,200
XinZhao,Es Nerf O Nadaa,LAN,11,4,8,8,7,15042,240009,18398,56494,1565,49462,1,0,46,8,11,13581,12800,0.0,False,False,False,3,2,819,0,86,12,0,554,289,0,0,1,0,8,42,0,2,4,529.6620442461772,2,20,3,0,1,0,2084.191976383,390.98836091947004,5,2,1,50.0,0,1.875,4,0.6818181818181818,0,,0,1,0,0.0,1,0,0,4,15,0,0,0,0.16917611474834343,1,1,7,False,100
Kindred,empty promises,ela,4,11,6,13,1,19336,353305,22720,38266,3598,29470,2,1,23,0,6,16590,14383,0.0,False,False,False,8,3,616,0,145,35,4662,297,164,0,1,2,2,13,111,2,3,0,654.0712629029384,2,0,25,0,1,0,2084.191976383,477.6003326610442,0,2,1,48.00000008940697,1,2.3333333333333335,3,0.4827586206896552,2,,1,0,3,0.0,0,0,0,4,14,0,0,2,0.19463131839079056,0,4,2,True,200
MonkeyKing,Es Nerf O Nadaa,LAN,11,4,5,7,10,17893,260524,17915,51153,1331,49723,0,0,39,7,9,13075,12683,0.0,True,False,False,5,2,710,0,109,4,0,154,117,0,0,1,0,7,75,0,1,4,542.943550985215,3,20,1,0,1,0,1979.808932691,396.2583200654716,7,2,1,62.000000059604645,0,3.4,2,0.7391304347826086,1,,1,0,0,0.0,1,1,0,2,17,0,0,0,0.186964730851955,1,0,4,False,100
Evelynn,Misslethal,Eve,4,11,5,5,8,19364,321856,21157,37810,803,24412,1,1,21,13,1,13528,12975,0.0,False,False,False,2,1,971,0,131,53,0,284,186,0,0,0,1,5,90,1,2,1,641.2109053369617,1,10,27,1,0,0,1979.808932691,410.0084040321595,7,2,1,72.00000008940697,0,2.6,1,0.38235294117647056,2,,1,0,0,0.0,0,1,0,0,13,0,0,1,0.16327638582540052,0,1,4,True,200
XinZhao,Es Nerf O Nadaa,LAN,11,4,5,5,8,20923,326995,23498,55578,5426,56904,3,2,28,13,1,14351,12650,0.0,False,False,False,3,2,375,0,129,8,0,661,112,0,0,1,2,5,87,2,1,0,663.6212461298844,3,17,2,0,1,0,2124.546652322,405.3142822829332,6,2,1,62.00000008940697,0,2.6,3,0.325,2,,0,0,0,0.0,0,1,0,0,13,0,2,2,0.14823086073002284,0,5,5,True,100
Ekko,Lezzz,LAN,4,11,4,9,3,18053,361304,22089,46177,3708,39802,1,0,22,2,2,15805,15450,1.0,False,False,False,6,1,1056,0,157,4,0,667,127,0,0,0,0,9,115,0,1,2,623.8295584384874,2,1,1,0,1,0,2124.546652322,446.35873723980353,0,2,1,75.25000008940697,0,3.0,3,0.6,0,,3,0,5,1.0,1,2,0,2,12,0,0,0,0.19159358760191167,1,1,4,False,200
Vi,reserpina,666,4,11,5,5,7,13104,212424,13588,38259,0,5851,0,0,31,17,3,10936,10250,0.0,False,False,False,2,1,683,0,121,8,0,302,157,0,0,0,0,5,79,0,1,5,467.2553483638447,1,63,5,0,0,0,1744.884471451,376.0546358611322,12,2,1,67.50000005960464,0,2.4,0,0.631578947368421,1,,0,8,0,0.0,0,0,0,6,12,0,0,0,0.17568643249920837,0,0,0,False,100
Karthus,Karthus ,666,11,4,6,3,10,15203,282785,31702,30720,356,60322,1,0,21,4,6,10912,10600,0.0,False,False,False,0,1,464,0,111,22,0,229,199,0,0,0,0,3,73,1,2,2,1090.1185319482715,3,0,17,0,1,0,1744.884471451,375.2436043727133,0,2,1,58.00000008940697,0,2.1666666666666665,4,0.5,1,,0,0,0,0.0,1,0,0,1,13,0,0,1,0.28661685143926835,1,1,8,True,200
Khazix,anormais,01001,4,11,8,5,3,10440,195177,11841,30733,0,6329,0,0,28,3,3,9683,9600,0.0,True,False,False,2,1,417,0,98,17,0,205,243,0,0,0,0,5,74,0,1,2,441.09666520408155,0,0,17,0,0,0,1610.7596785560002,360.71216159918924,0,2,1,58.00000008940697,0,1.0,1,0.47058823529411764,2,,0,0,1,0.0,0,0,0,2,8,1,0,0,0.1328052474082621,0,0,3,False,100
XinZhao,Xin Zhao,Soled,4,11,4,3,11,16172,257641,12132,31200,2605,48989,3,0,15,3,2,11942,11250,0.0,False,False,False,2,1,362,0,105,30,0,464,69,0,0,0,1,3,68,1,2,2,451.92142943311353,4,15,16,3,1,0,1610.7596785560002,444.8573009769986,7,2,1,56.00000002980232,0,3.5,2,0.34146341463414637,1,,0,0,0,0.0,1,0,0,4,14,0,0,1,0.0963381140324658,1,3,5,True,200
Graves,VEIGARKING,CN1,4,11,4,2,1,5615,102479,5823,12611,0,6399,0,0,11,2,2,5416,5100,0.0,False,False,False,0,1,370,0,75,0,0,301,92,0,0,0,0,2,53,0,0,0,382.13549144560966,0,0,0,0,0,0,914.312559598,355.47608592722537,0,2,1,74.00000008940697,1,0.75,1,0.3,1,,0,0,4,0.0,0,0,0,0,3,0,0,0,0.18075881433163826,0,0,3,False,100
XinZhao,ROBLOX,xixi,11,4,3,6,6,6564,114317,7984,19842,0,22902,0,0,10,4,1,6796,6675,0.0,True,False,False,3,1,363,0,68,4,0,294,53,0,0,0,0,6,46,0,1,1,523.9964582564594,2,6,1,0,0,0,914.312559598,446.0392913679134,4,2,1,66.50000008940697,0,4.0,1,0.5,1,,1,0,0,0.0,0,1,0,0,12,1,0,0,0.1882728791073976,0,0,3,True,200
Taliyah,NextMove,Adapt,11,4,1,2,2,9083,183759,4433,14397,2629,29996,1,0,13,3,0,7544,5025,0.0,False,False,False,0,1,579,0,94,12,0,659,20,0,0,0,0,2,62,0,1,1,239.3426855202097,1,9,8,1,1,0,1111.3671881960001,407.29107035756385,3,2,1,64.00000008940697,0,4.0,0,0.3076923076923077,1,,0,3,5,0.0,1,0,0,0,4,0,0,0,0.08435941610019965,1,2,7,True,100
Belveth,Brenin88,L9H3,11,4,2,2,0,6619,118775,6096,16146,0,6801,0,0,14,5,2,5733,5600,0.0,False,False,False,2,1,783,0,81,0,0,223,58,0,0,0,0,2,59,0,0,2,329.11887962236443,1,4,0,0,0,0,1111.3671881960001,309.5340495759321,2,2,1,55.75000008940697,0,1.0,0,0.2222222222222222,0,,0,0,0,0.0,0,0,0,0,2,0,0,0,0.16451532338485267,0,0,0,False,200
Kayn,Dn Balaa7,br1,11,4,8,3,10,12043,185817,14632,35320,0,6619,0,0,15,3,4,9863,8800,0.0,True,False,False,0,1,347,0,98,14,0,342,218,0,0,0,0,3,67,0,2,0,578.4808592984166,0,12,10,0,0,0,1517.7260823220001,389.9157686780117,1,2,1,62.000000059604645,0,1.625,2,0.5,1,,1,0,0,0.0,0,0,0,0,13,1,0,0,0.15967470896806268,0,0,3,False,100
Viego,yamall,espbr,4,11,4,7,6,14265,212713,15023,32383,0,37424,1,0,15,4,2,10913,9333,0.0,False,False,False,4,1,721,0,99,16,0,221,103,0,0,0,0,7,66,0,1,2,593.9128296513388,3,12,6,0,0,0,1517.7260823220001,431.43998279448834,7,2,1,60.000000059604645,0,3.25,4,0.29545454545454547,3,,1,0,3,0.0,1,1,0,0,13,0,0,0,0.1136486249246878,1,1,4,True,200
LeeSin,NextMove,Adapt,11,4,9,7,4,10719,196977,17103,37158,0,13220,0,0,17,11,1,10842,10625,0.0,False,False,False,3,2,601,0,117,8,0,604,299,0,0,1,0,7,69,0,1,2,632.16154441545,0,17,7,0,0,0,1623.309480291,400.73711110581667,2,3,1,74.00000008940697,1,1.2222222222222223,1,0.5789473684210527,2,,2,2,1,0.0,0,3,0,0,11,0,0,0,0.233006292006507,0,0,5,False,100
Vi,Lelouch,Azes,11,4,5,15,10,16349,259995,24541,25638,1328,69837,0,0,17,2,4,13646,11825,0.0,False,False,False,11,3,290,0,107,6,0,330,89,0,1,3,1,15,66,1,0,1,907.0730210428154,4,74,3,1,0,0,1623.309480291,504.38041405741393,21,1,1,54.800000071525574,0,5.0,1,0.6756756756756757,3,,1,18,0,0.0,1,0,0,1,25,0,0,1,0.24859001761923397,1,2,3,True,200
Nocturne,Saitanick,br1,4,11,0,5,2,9176,169684,6232,16057,5399,41523,3,0,8,2,1,7522,6825,0.0,False,False,False,5,1,1104,0,71,10,0,236,0,0,0,0,0,5,48,0,1,0,335.85095152286084,1,3,9,0,0,0,1113.409728635,405.35785110600165,0,2,0,68.00000008940697,0,7.0,0,0.2916666666666667,3,,1,0,1,0.0,1,1,0,0,7,0,0,0,0.12131795471862192,1,3,7,True,100
Evelynn,Azynn,EVE,4,11,7,2,3,6582,94592,6223,20949,0,0,0,0,7,1,1,6186,4750,0.0,False,True,False,0,1,418,0,81,0,0,155,158,0,0,0,0,2,53,0,0,0,335.39410950804063,0,7,0,0,0,0,1113.409728635,333.37984196533245,3,2,2,68.00000008940697,0,0.7142857142857143,1,0.625,0,,1,0,6,0.0,0,0,0,0,5,0,0,0,0.19726043250332462,0,0,0,False,200
Kindred,NextMove,Adapt,11,4,5,2,3,14069,238274,11505,31050,3639,51296,0,2,30,3,4,10121,7858,0.0,False,False,False,0,1,516,0,90,22,3271,172,145,0,0,0,1,2,51,1,1,1,431.55429375681445,2,0,27,0,1,0,1599.616405425,379.64595047001313,0,2,1,55.05000004172325,0,1.0,1,0.15625,0,,0,0,1,0.0,1,0,0,0,5,0,0,1,0.10537376051614833,1,3,8,True,100
Gwen,gwS,777,6,11,4,5,7,13873,229901,17065,39649,0,21219,0,0,9,1,1,10931,10850,0.0,False,False,False,2,1,1036,0,104,27,0,294,112,0,0,0,0,5,65,0,3,1,640.1113258481197,2,0,20,0,0,0,1599.616405425,410.01845434280364,0,2,1,68.20000010728836,1,3.0,4,0.5454545454545454,0,,1,0,0,1.0,0,0,0,0,12,0,0,0,0.22296583937213746,0,0,0,False,200
Kindred,NextMove,Adapt,11,4,4,12,5,17412,289462,25318,36810,1104,33568,0,0,35,5,11,14525,13008,0.0,False,False,False,12,2,432,0,112,27,4322,315,84,0,0,1,1,12,80,1,1,3,840.7066212527552,1,0,19,2,1,0,1806.914286489,482.32415059982736,0,2,1,47.35000005364418,0,4.25,3,0.6296296296296297,1,,3,0,3,0.0,0,1,0,2,17,0,0,1,0.2259889220797012,0,1,2,True,100
Graves,Barry,zika,4,11,6,7,6,12954,257565,23938,27970,2374,41444,0,0,48,11,12,12475,12000,0.0,False,False,False,5,2,1024,0,98,24,0,479,202,0,0,1,0,7,62,0,2,7,794.8908152712444,2,1,10,0,0,0,1806.914286489,414.27289111940235,0,2,1,44.00000002980232,0,2.1666666666666665,1,0.5909090909090909,2,,0,0,8,0.0,1,0,0,2,13,0,0,0,0.21872434570288415,1,2,6,False,200
Kindred,NextMove,Adapt,11,4,5,8,10,17975,327907,33942,34346,4817,47924,2,0,22,4,4,13876,11833,0.0,False,False,False,3,2,571,0,111,25,3590,382,182,0,0,1,1,8,80,1,2,2,1170.4856818221822,2,0,11,2,1,0,1739.927373528,478.514517605583,0,2,2,57.250000059604645,1,3.6,0,0.6666666666666666,0,,0,0,3,0.0,1,0,0,0,18,0,0,1,0.2851859127998987,1,4,6,True,100
Talon,disorder,zzz,4,11,11,12,4,13078,214999,24612,44180,0,8785,0,0,39,4,9,13066,12025,0.0,False,True,False,5,2,248,0,92,26,0,242,304,0,0,1,0,12,65,0,2,2,848.7459595113008,1,0,15,1,0,0,1739.927373528,450.57581778779564,0,2,0,50.000000059604645,0,1.4545454545454546,2,0.8,5,,0,0,11,0.0,0,0,0,0,16,0,1,0,0.3062105031944316,0,0,2,False,200
Kindred,NextMove,Adapt,11,4,3,8,4,15310,250140,19135,28902,1547,24044,0,1,25,6,4,12181,10375,0.0,False,False,False,5,2,571,1,90,35,555,407,75,0,0,2,0,8,61,0,3,1,763.7724187527441,1,0,25,1,0,1,1503.240807075,486.2257018078562,0,2,1,68.00000011920929,1,4.0,0,0.375,1,,0,0,2,0.0,1,4,0,0,12,0,0,0,0.18154447242070182,1,2,5,True,100
Graves,MaTiLaReN,BR1,11,4,7,7,4,11095,201054,22344,31379,1033,28326,0,0,23,7,5,10333,9600,0.0,False,True,False,4,1,797,0,77,8,0,439,210,0,0,0,0,7,44,0,1,5,891.8377599601793,2,0,7,0,0,0,1503.240807075,412.42904853521435,0,2,1,55.75000002980232,0,1.5714285714285714,0,0.55,1,,1,0,7,0.0,0,1,0,0,11,0,0,0,0.2875880955105178,0,1,2,False,200
JarvanIV,NextMove,Adapt,11,4,9,3,5,13099,217531,14395,39392,2439,26093,1,0,30,3,2,10431,9325,0.0,False,False,False,0,1,643,0,112,8,0,557,306,0,0,0,0,3,73,0,1,1,468.2031197115135,1,15,2,0,0,0,1844.783518251,339.2712614016551,4,3,1,68.00000008940697,0,0.8888888888888888,1,0.47058823529411764,0,,1,0,0,0.0,1,1,0,0,8,0,1,0,0.14814805062559802,1,1,4,False,100
Khazix,gilizin,gili,11,4,3,11,11,18745,308922,32122,46208,1604,46522,0,0,31,5,4,14036,12425,0.0,False,False,False,5,2,1059,0,120,25,0,300,123,0,0,2,1,11,86,1,2,3,1044.7660701076709,4,0,18,1,2,0,1844.783518251,456.54061054735007,0,1,1,69.75000008940697,0,7.333333333333333,4,0.6666666666666666,0,,1,0,2,0.0,0,1,0,0,22,0,0,1,0.23909339621519668,0,2,5,True,200
JarvanIV,NextMove,Adapt,11,4,12,3,19,17036,208446,19108,44988,891,21949,0,0,23,4,6,12019,11825,0.0,False,False,False,0,1,287,0,109,8,0,463,329,0,0,0,0,3,69,1,1,1,578.6105736718291,1,17,2,0,1,0,1981.519348323,363.9520196259237,7,3,1,54.25000002980232,0,1.8333333333333333,0,0.6111111111111112,0,,0,0,0,0.0,1,0,0,0,22,0,0,1,0.17704508554923962,1,4,5,True,100
Talon,kamhx,br1,11,14,7,11,8,18389,320596,23736,48484,0,31950,0,0,30,1,7,14015,12775,0.0,False,False,False,3,2,515,0,130,19,0,389,226,0,0,1,0,11,94,0,1,1,718.7418581821217,4,0,18,0,0,0,1981.519348323,424.388598305487,0,1,1,63.20000010728836,0,2.7142857142857144,2,0.5277777777777778,2,,2,0,5,0.0,0,3,0,2,19,0,0,0,0.19066223004843139,0,0,3,False,200
Ivern,NextMove,Adapt,11,4,2,3,18,14847,222608,11714,9825,2146,32166,1,0,10,2,1,11343,10950,0.0,True,False,False,2,1,638,0,106,16,550,279,52,0,0,0,0,3,72,0,2,1,483.9592753302714,3,29,9,0,0,0,1452.3380308350002,468.6331525785986,12,2,0,59.00000008940697,0,10.5,1,0.4375,0,,1,0,3,0.0,0,0,0,0,21,1,0,0,0.10974553856755133,1,5,6,True,100
Mordekaiser,kamhx,br1,11,6,9,5,1,11425,187799,20266,37133,0,2970,0,0,11,0,3,10360,9050,0.0,False,False,False,2,1,377,0,103,0,0,174,229,0,0,0,0,5,77,0,0,0,837.2713444168905,0,7,0,0,0,0,1452.3380308350002,428.00445573962986,0,2,2,72.00000008940697,0,0.6666666666666666,0,0.42857142857142855,0,,0,0,0,0.0,0,3,0,4,6,0,0,0,0.29570900021032115,0,0,0,False,200
Naafiri,Pop Smoke,Arthu,11,4,2,6,10,8990,131082,9747,17557,3433,31896,0,0,13,5,0,8491,6350,0.0,False,False,False,5,1,534,0,61,11,0,115,32,0,0,0,0,6,37,0,0,1,507.3000731275592,1,6,9,0,2,0,1152.8192176910002,441.97528097837477,3,2,1,52.000000059604645,0,8.0,0,0.5714285714285714,1,,0,0,0,0.0,1,0,0,4,16,0,1,0,0.18898774504446048,1,3,5,True,100
RekSai,NextMove,Adapt,11,4,6,2,2,6428,101139,7875,20377,0,5956,0,0,7,1,1,5981,5800,0.0,False,False,False,2,1,314,0,62,6,0,177,127,0,0,0,0,2,41,0,0,0,409.88325973134397,1,19,9,1,0,0,1152.8192176910002,311.29527702804586,3,2,1,52.00000008940697,0,0.6666666666666666,0,0.25,0,,0,0,4,0.0,0,0,0,0,4,0,0,0,0.14864368155370916,0,0,2,False,200
Sejuani,The Ruined One,Arisu,4,11,6,4,5,10673,194595,11862,43220,0,21519,0,0,15,1,4,9381,9275,0.0,False,False,False,3,1,479,0,115,0,223,311,205,0,0,0,0,4,69,0,0,0,443.9268361042178,1,21,0,0,0,0,1603.3042108270001,351.097812730213,5,2,0,56.00000002980232,1,1.5,1,0.6,0,,0,0,0,0.0,0,0,0,9,9,0,0,0,0.14177145635871252,0,0,4,False,100
Hecarim,Reça do Rock,br1,6,11,2,9,10,15909,302703,26148,42723,1562,39575,1,0,23,3,5,12819,11025,0.0,False,False,False,5,1,883,0,140,12,0,257,80,0,0,0,0,9,100,0,0,1,978.5628302196801,1,67,10,1,0,0,1603.3042108270001,479.7439213497741,9,2,2,74.00000011920929,0,9.5,2,0.6785714285714286,1,,1,9,3,0.0,1,2,0,2,19,0,0,0,0.26361205251729763,1,3,4,True,200
Warwick,samael,diabo,4,11,13,8,1,11314,126540,22545,49925,0,11698,0,0,18,7,3,10384,14025,0.0,False,False,False,2,1,361,0,48,10,0,343,361,0,0,0,0,8,22,0,1,0,739.2385190144058,1,46,7,1,0,0,1829.9230025460001,340.4805783197634,3,3,1,40.00000002980232,1,0.6923076923076923,3,0.4090909090909091,0,,1,0,0,0.0,0,3,0,0,9,0,2,0,0.19379764298265023,0,0,3,False,100
Rengar,Fear,CH1,11,4,4,11,5,18165,326762,22778,58008,5069,44729,2,1,26,11,5,14725,14575,0.0,False,False,False,5,2,865,0,109,42,0,369,169,0,0,1,1,11,84,1,1,1,746.860445752905,2,3,35,0,0,0,1829.9230025460001,482.8170615079147,1,1,1,72.00000011920929,0,4.0,2,0.38095238095238093,2,,0,0,0,1.0,1,0,0,2,16,0,0,1,0.13683669607173007,1,2,6,True,200
Ivern,NextMove,Adapt,11,4,2,5,13,15365,218149,18731,18891,773,37854,1,0,19,4,1,11184,9000,0.0,False,False,False,2,1,845,0,102,4,0,366,67,0,0,0,1,5,63,1,1,3,698.268205650353,1,50,1,0,0,0,1609.546681838,416.9321131167372,11,3,1,60.50000002980232,0,9.0,2,0.47368421052631576,1,,1,0,1,0.0,1,0,0,0,18,0,0,1,0.1609078182056654,1,3,6,True,100
XinZhao,O Dono Da Jungle,JGDIF,4,11,7,2,10,12469,188879,15143,41340,1100,15360,1,0,33,7,7,9755,8650,0.0,False,False,False,0,1,456,0,97,8,0,510,193,0,0,0,0,2,72,0,0,5,564.5103263601401,2,14,12,2,0,0,1609.546681838,363.6580510399341,5,1,1,56.00000011920929,0,1.7142857142857142,1,0.5,1,,0,0,0,0.0,0,0,0,6,12,0,0,0,0.15144856158000086,0,2,1,False,200
Jax,Colômbia,wuju,11,4,5,8,2,11005,198273,10727,26364,335,23471,0,0,24,9,1,9963,9733,0.0,False,True,False,5,2,543,0,68,35,0,183,159,0,0,1,0,8,45,0,3,3,432.8986950668404,1,9,28,0,0,0,1486.849244387,402.06343521411605,6,2,1,57.50000008940697,0,2.0,1,0.5263157894736842,2,,2,0,0,1.0,0,1,0,7,10,1,0,0,0.17962374603008283,0,0,6,False,100
Kayn,screwk sz,vih,11,4,3,8,12,13619,189290,12730,21928,1143,17788,0,0,15,2,5,10890,8700,0.0,False,False,False,5,2,571,0,82,18,0,270,80,0,0,1,0,8,58,0,1,1,513.7186243467538,2,5,21,0,2,0,1486.849244387,439.4917317176688,2,2,1,48.00000008940697,1,6.666666666666667,5,0.5263157894736842,1,,0,0,0,0.0,1,0,0,0,20,0,1,0,0.1370446137744329,1,2,1,True,200
Kindred,NextMove,Adapt,11,4,5,11,16,22285,346630,44821,41035,365,68781,0,0,41,6,8,16154,15008,0.0,False,False,False,5,1,948,0,107,18,6680,365,216,0,0,0,1,11,73,2,1,4,1341.276270531999,4,0,9,4,1,0,2005.0175784690002,483.42617000401833,0,2,2,64.20000004768372,0,5.4,2,0.4909090909090909,1,,1,0,6,1.0,0,5,0,2,27,0,1,2,0.2642842888039182,0,1,4,True,100
Kayn,dresz,goat,11,4,13,9,10,17770,285363,31717,52651,749,12769,0,0,16,4,3,14553,13250,0.0,False,False,False,3,1,365,1,116,10,0,291,469,0,0,0,0,9,78,0,1,0,949.1380119922092,0,0,6,3,0,1,2005.0175784690002,435.52630161566503,0,2,0,46.00000008940697,0,1.4615384615384615,1,0.6129032258064516,0,,0,0,0,0.0,1,1,1,2,19,0,0,0,0.2659569714281657,1,0,5,False,200
MonkeyKing,NextMove,Adapt,11,4,8,3,10,13653,223066,16388,41957,0,13574,0,0,27,4,8,10515,9925,0.0,False,False,False,0,1,447,0,124,10,0,197,262,0,0,0,0,3,94,0,1,2,521.8161039174155,1,24,9,0,0,0,1884.4295830330002,334.81032671940983,1,2,0,55.6000000834465,1,1.625,2,0.37142857142857144,0,,1,0,0,0.0,0,0,0,5,13,0,1,0,0.13191694726834843,0,0,0,False,100
Vi,Bilookinhas,BR2,11,4,11,1,8,12966,224215,12751,38547,0,36780,0,0,22,6,3,10120,9083,0.0,False,False,False,0,1,339,0,98,8,0,257,317,0,0,0,0,1,58,1,0,2,406.01025438348876,3,62,7,1,1,0,1884.4295830330002,322.2406037508413,8,2,2,58.000000059604645,0,0.8181818181818182,0,0.3333333333333333,0,,0,7,0,0.0,1,0,0,1,9,0,1,1,0.10958742190428286,1,0,8,True,200
Kayn,99NINE,BR12,11,4,12,6,9,13511,188301,22363,46948,0,17895,0,0,14,4,0,10892,10925,0.0,False,False,False,2,1,462,0,94,0,0,221,380,0,0,0,0,6,59,0,0,2,670.1081124253299,0,0,2,0,0,0,2002.3435842780002,326.4017827692953,0,2,0,45.000000059604645,1,1.25,1,0.6818181818181818,0,,0,0,0,0.0,1,2,0,2,15,0,0,0,0.221907785867767,1,0,5,False,100
Kindred,NextMove,Adapt,11,4,3,5,11,20110,387435,43696,41229,413,57039,1,0,44,3,13,13372,12458,0.0,False,False,False,4,1,787,0,112,53,6034,409,101,0,0,0,1,5,67,1,2,1,1309.373108759138,3,1,49,0,1,0,2002.3435842780002,400.7041104170982,0,2,2,64.00000008940697,2,5.333333333333333,0,0.5,0,,1,0,5,0.0,0,1,0,8,16,0,0,1,0.27760893511641443,0,1,3,True,200
