Game,Region
RU_523985669,europe
RU_523979885,europe
RU_523967517,europe
RU_523966620,europe
RU_523966177,europe
RU_523961898,europe
RU_523960861,europe
RU_523902367,europe
RU_523881581,europe
RU_523876968,europe
RU_523876664,europe
RU_523877435,europe
RU_523803816,europe
RU_523806006,europe
RU_523801711,europe
RU_523801266,europe
RU_523797795,europe
RU_523718921,europe
RU_523682305,europe
RU_523679340,europe
RU_523664251,europe
RU_522823823,europe
RU_522809939,europe
RU_522795289,europe
RU_522790855,europe
RU_522786517,europe
RU_522783348,europe
RU_522737587,europe
RU_522734278,europe
RU_522687321,europe
RU_522680558,europe
RU_522674718,europe
RU_522669475,europe
RU_522634824,europe
RU_522623161,europe
RU_522615515,europe
RU_522605998,europe
RU_522600351,europe
RU_522509207,europe
RU_522500965,europe
RU_522496561,europe
NA1_5274406930,americas
NA1_5274395316,americas
NA1_5274383930,americas
NA1_5274370548,americas
NA1_5274360554,americas
NA1_5274352273,americas
NA1_5274345021,americas
NA1_5274339757,americas
NA1_5274327555,americas
NA1_5274321439,americas
NA1_5274314729,americas
NA1_5274312769,americas
NA1_5274299684,americas
NA1_5274294992,americas
NA1_5274283394,americas
NA1_5274272839,americas
NA1_5274256981,americas
NA1_5274242105,americas
NA1_5274223391,americas
NA1_5274202328,americas
NA1_5274174073,americas
NA1_5274147503,americas
NA1_5274115559,americas
NA1_5273800394,americas
NA1_5273783506,americas
NA1_5273763611,americas
NA1_5273752057,americas
NA1_5273743103,americas
NA1_5273731422,americas
NA1_5273718412,americas
NA1_5273710108,americas
NA1_5273705019,americas
NA1_5273692200,americas
NA1_5273685674,americas
NA1_5273685213,americas
NA1_5273679703,americas
NA1_5273671521,americas
NA1_5273665837,americas
NA1_5273652667,americas
NA1_5273636640,americas
NA1_5273626099,americas
NA1_5273613942,americas
NA1_5273598010,americas
NA1_5273584120,americas
NA1_5273564813,americas
NA1_5273543809,americas
NA1_5273517129,americas
NA1_5273495383,americas
NA1_5273472289,americas
NA1_5273441224,americas
NA1_5270393269,americas
NA1_5270377354,americas
NA1_5270360258,americas
NA1_5270347725,americas
NA1_5270275013,americas
NA1_5268866868,americas
NA1_5268859077,americas
NA1_5268839450,americas
NA1_5266769179,americas
NA1_5266492625,americas
NA1_5266469378,americas
NA1_5266436413,americas
NA1_5260797480,americas
NA1_5260755423,americas
NA1_5260721398,americas
NA1_5260697022,americas
NA1_5257006816,americas
NA1_5256995531,americas
NA1_5256987656,americas
NA1_5256909322,americas
NA1_5256895781,americas
NA1_5256384072,americas
NA1_5256378041,americas
NA1_5256372081,americas
NA1_5256361510,americas
NA1_5256352600,americas
NA1_5255928247,americas
NA1_5255332266,americas
NA1_5255320508,americas
NA1_5255312503,americas
NA1_5255305189,americas
NA1_5255278279,americas
NA1_5255271444,americas
NA1_5255249348,americas
NA1_5254266363,americas
NA1_5254226603,americas
NA1_5254218782,americas
NA1_5254208664,americas
NA1_5254039603,americas
NA1_5254001456,americas
NA1_5253982708,americas
NA1_5253955355,americas
NA1_5253841847,americas
NA1_5253825144,americas
NA1_5253802721,americas
NA1_5253784411,americas
NA1_5253774022,americas
NA1_5253363174,americas
NA1_5250762097,americas
NA1_5250748674,americas
KR_7603160000,asia
KR_7603145311,asia
KR_7603114827,asia
KR_7602632161,asia
KR_7591810722,asia
KR_7591791025,asia
KR_7591740185,asia
KR_7591653838,asia
KR_7591598834,asia
KR_7591539524,asia
KR_7579515809,asia
KR_7579496229,asia
KR_7579443078,asia
KR_7576873575,asia
KR_7572222816,asia
KR_7566560195,asia
KR_7566548060,asia
KR_7566531178,asia
KR_7566323834,asia
KR_7565383793,asia
KR_7565349151,asia
KR_7563845827,asia
KR_7563824186,asia
KR_7561962445,asia
KR_7556337830,asia
KR_7554000243,asia
KR_7550019833,asia
KR_7550012491,asia
KR_7549967577,asia
KR_7549942680,asia
KR_7547301588,asia
KR_7547232690,asia
KR_7547176406,asia
KR_7546847678,asia
KR_7529303055,asia
KR_7529230472,asia
KR_7529188380,asia
KR_7528064139,asia
KR_7528009227,asia
KR_7527953151,asia
KR_7527896074,asia
KR_7524186425,asia
KR_7509120471,asia
KR_7509107024,asia
KR_7509089621,asia
KR_7509075971,asia
KR_7507229818,asia
KR_7507193008,asia
KR_7507126059,asia
KR_7507052783,asia
BR1_3090119180,americas
BR1_3090112121,americas
BR1_3090096778,americas
BR1_3090088438,americas
BR1_3090080338,americas
BR1_3089999169,americas
BR1_3087711830,americas
BR1_3087030312,americas
BR1_3087019710,americas
BR1_3084960218,americas
BR1_3084942749,americas
BR1_3084914357,americas
BR1_3084903638,americas
BR1_3084888496,americas
BR1_3084881181,americas
BR1_3084516020,americas
BR1_3084132113,americas
BR1_3084120467,americas
BR1_3083649798,americas
BR1_3083635993,americas
BR1_3083630231,americas
BR1_3083620255,americas
BR1_3083258005,americas
BR1_3082977068,americas
BR1_3082972447,americas
BR1_3082958232,americas
BR1_3080349425,americas
BR1_3080326313,americas
BR1_3080312574,americas
BR1_3079838242,americas
BR1_3079004191,americas
BR1_3078986951,americas
BR1_3078814298,americas
BR1_3078796087,americas
BR1_3078776480,americas
BR1_3078765198,americas
BR1_3078050112,americas
BR1_3078037846,americas
BR1_3078032427,americas
BR1_3075158455,americas
BR1_3073642257,americas
BR1_3072770200,americas
BR1_3072755428,americas
BR1_3072742264,americas
BR1_3072727197,americas
BR1_3072617635,americas
BR1_3072610199,americas
BR1_3072593064,americas
BR1_3072582247,americas
BR1_3072567433,americas
BR1_3089915671,americas
BR1_3089570699,americas
BR1_3089559551,americas
BR1_3089333063,americas
BR1_3089044717,americas
BR1_3088940739,americas
BR1_3087620632,americas
BR1_3086923001,americas
BR1_3086913342,americas
BR1_3086901569,americas
BR1_3086492541,americas
BR1_3086481651,americas
BR1_3086467303,americas
BR1_3086447457,americas
BR1_3086219149,americas
BR1_3086203205,americas
BR1_3085580406,americas
BR1_3085570482,americas
BR1_3085243442,americas
BR1_3085223373,americas
BR1_3085211706,americas
BR1_3085184999,americas
BR1_3085174998,americas
BR1_3085170303,americas
BR1_3085159884,americas
BR1_3085076295,americas
BR1_3085064929,americas
BR1_3085045559,americas
BR1_3084396974,americas
BR1_3084304195,americas
BR1_3084272150,americas
BR1_3084252170,americas
BR1_3084235438,americas
BR1_3083814881,americas
BR1_3083762835,americas
BR1_3083748731,americas
BR1_3083549660,americas
BR1_3083536697,americas
BR1_3083517446,americas
BR1_3083495151,americas
BR1_3083343091,americas
BR1_3083296802,americas
BR1_3083282609,americas
BR1_3083270859,americas
BR1_3082540791,americas
BR1_3082527666,americas
BR1_3082520438,americas
BR1_3082474283,americas
BR1_3082464915,americas
BR1_3082386846,americas
